pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"PL\d{2}[ ]\d{4}[ ]\d{4}[ ]\d{4}[ ]\d{4}[ ]\d{4}[ ]\d{4}|PL\d{26}";./attacks-gadget/internetSources-between_19_1.txt;0.17;0.04;0.24;1.49;7.45;2.03;0.4;0.29;1.15;0.17;3.66;1.12;1.51;0.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"SE\d{2}[ ]\d{4}[ ]\d{4}[ ]\d{4}[ ]\d{4}[ ]\d{4}|SE\d{22}";./attacks-gadget/internetSources-between_20_1.txt;0.16;0.05;0.23;1.55;5.9;2.09;0.4;0.29;1.14;0.18;3.54;1.1;1.53;0.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"SK\d{2}[ ]\d{4}[ ]\d{4}[ ]\d{4}[ ]\d{4}[ ]\d{4}|SK\d{22}";./attacks-gadget/internetSources-between_21_1.txt;0.18;0.05;0.23;1.53;5.13;1.52;0.4;0.26;1.15;0.18;3.1;1.13;1.54;0.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
[du]{2}|[gu]{2}|[tu]{2}|[ds]{2}|[gs]{2}|[da]{2}|[ga]{2}|[ta]{2}|[dq]{2}|[gq]{2}|[tq]{2}|[DU]{2}|[GU]{2}|[TU]{2}|[DS]{2}|[GS]{2}|[DA]{2}|[GA]{2}|[TA]{2}|[DQ]{2}|[GQ]{2}|[TQ]{2};./attacks-gadget/internetSources-between_29_1.txt;0.17;0.06;0.35;1.5;47.61;6.14;0.09;0.29;9.28;0.81;32.8;26.26;6.92;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"\d{1,3}.?\d{0,3}\s[a-zA-Z]{2,30}\s[a-zA-Z]{2,15}";./attacks-gadget/internetSources-between_30_1.txt;0.02;0.12;0.14;1.73;20.59;2.74;0.1;0.28;3.44;0.35;4.74;5.39;6.88;1.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"\d{1,3}[.]\d{1,3}[.]\d{1,3}[.]\d{1,3}\s.\s.\s\[\d{2}\/\D{3}\/\d{4}:\d{1,2}:\d{1,2}:\d{1,2}\s.\d{4}\]\s\&quot\S*\s\S*\s\S*\&quot\s\d{1,3}\s\S*\s\&quot.*\&quot\s\&quot.*\&quot";./attacks-gadget/internetSources-between_31_1.txt;0.03;0.1;0.03;0.91;1.3;1.53;0.0;0.24;0.6;0.38;2.02;0.11;0.7;1.65;0;0;1;1;1;1;ERR;0;1;0;0;1;1;1;41.420912
"\w{5,255}";./attacks-gadget/internetSources-between_34_1.txt;0.04;0.86;0.01;2.13;0.26;0.84;0.0;0.3;0.08;0.03;0.02;0.04;0.42;0.76;1;1;1;1;1;1;ERR;0;1;1;1;1;1;1;42.0
"\{[a-fA-F0-9]{8}-[a-fA-F0-9]{4}-[a-fA-F0-9]{4}-[a-fA-F0-9]{4}-[a-fA-F0-9]{12}\}";./attacks-gadget/internetSources-between_35_1.txt;0.17;0.04;0.14;1.33;2.13;1.82;0.09;0.28;0.72;0.12;0.47;0.42;1.34;1.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200092
"^((((0031)|(\+31))(\-)?6(\-)?[0-9]{8})|(06(\-)?[0-9]{8})|(((0031)|(\+31))(\-)?[1-9]{1}(([0-9](\-)?[0-9]{7})|([0-9]{2}(\-)?[0-9]{6})))|([0]{1}[1-9]{1}(([0-9](\-)?[0-9]{7})|([0-9]{2}(\-)?[0-9]{6}))))$";./attacks-gadget/internetSources-between_36_1.txt;0.06;0.03;0.02;0.51;0.28;0.54;0.01;0.26;0.37;0.02;0.03;0.57;0.48;0.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^((4(\d{12}|\d{15}))|(5\d{15})|(6011\d{12})|(3(4|7)\d{13}))$";./attacks-gadget/internetSources-between_41_1.txt;0.07;0.04;0.02;0.58;0.28;0.58;0.01;0.27;0.62;0.02;0.02;0.6;0.45;0.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^((4\d{3})|(5[1-5]\d{2})|(6011))-?\d{4}-?\d{4}-?\d{4}|3[4,7]\d{13}$";./attacks-gadget/internetSources-between_42_1.txt;0.07;0.09;0.14;1.35;3.12;2.11;0.09;0.28;0.65;0.11;3.32;1.43;1.44;0.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^((67\d{2})|(4\d{3})|(5[1-5]\d{2})|(6011))-?\s?\d{4}-?\s?\d{4}-?\s?\d{4}|3[4,7]\d{13}$";./attacks-gadget/internetSources-between_43_1.txt;0.04;0.08;0.13;1.41;3.11;2.16;0.09;0.26;0.69;0.11;3.43;1.4;1.51;0.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^(([+]31|0031)\s\(0\)([0-9]{9})|([+]31|0031)\s0([0-9]{9})|0([0-9]{9}))$";./attacks-gadget/internetSources-between_45_1.txt;0.17;0.04;0.03;0.52;0.3;0.56;0.0;0.29;1.88;0.02;0.02;0.59;0.42;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^(([0-9]{3})[ \-\/]?([0-9]{3})[ \-\/]?([0-9]{3}))|([0-9]{9})|([\+]?([0-9]{3})[ \-\/]?([0-9]{2})[ \-\/]?([0-9]{3})[ \-\/]?([0-9]{3}))$";./attacks-gadget/internetSources-between_46_1.txt;0.16;0.1;0.13;1.3;23.31;4.64;0.0;0.29;4.13;0.4;11.11;6.08;3.35;1.29;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.0
"^((\+){1}[1-9]{1}[0-9]{0,1}[0-9]{0,1}(\s){1}[\(]{1}[1-9]{1}[0-9]{1,5}[\)]{1}[\s]{1})[1-9]{1}[0-9]{4,9}$";./attacks-gadget/internetSources-between_48_1.txt;0.17;0.02;0.03;0.49;0.3;0.53;0.0;0.26;0.25;0.02;0.02;0.59;0.47;0.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^((\d(\x20)\d{2}(\x20)\d{2}(\x20)\d{2}(\x20)\d{3}(\x20)\d{3}((\x20)\d{2}|))|(\d\d{2}\d{2}\d{2}\d{3}\d{3}(\d{2}|)))$";./attacks-gadget/internetSources-between_49_1.txt;0.07;0.02;0.04;0.85;0.29;0.88;0.0;0.28;2.42;0.02;0.02;0.57;0.42;0.76;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.0
"^(02\d\s?\d{4}\s?\d{4})|((01|05)\d{2}\s?\d{3}\s?\d{4})|((01|05)\d{3}\s?\d{5,6})|((01|05)\d{4}\s?\d{4,5})$";./attacks-gadget/internetSources-between_50_1.txt;0.04;2.93;0.19;1.49;41.25;24.42;0.16;0.26;7.06;0.7;13.71;7.22;8.7;2.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.085728
"^(0|(\+)?([1-9]{1}[0-9]{0,3})|([1-5]{1}[0-9]{1,4}|[6]{1}([0-4]{1}[0-9]{3}|[5]{1}([0-4]{1}[0-9]{2}|[5]{1}([0-2]{1}[0-9]{1}|[3]{1}[0-5]{1})))))$";./attacks-gadget/internetSources-between_52_1.txt;0.07;0.03;0.02;0.5;0.31;0.55;0.02;0.28;0.15;0.04;0.02;0.57;0.47;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200004
"^(0|(\+)?[1-9]{1}[0-9]{0,8}|(\+)?[1-3]{1}[0-9]{1,9}|(\+)?[4]{1}([0-1]{1}[0-9]{8}|[2]{1}([0-8]{1}[0-9]{7}|[9]{1}([0-3]{1}[0-9]{6}|[4]{1}([0-8]{1}[0-9]{5}|[9]{1}([0-5]{1}[0-9]{4}|[6]{1}([0-6]{1}[0-9]{3}|[7]{1}([0-1]{1}[0-9]{2}|[2]{1}([0-8]{1}[0-9]{1}|[9]{1}[0-5]{1})))))))))$";./attacks-gadget/internetSources-between_53_1.txt;0.07;0.03;0.02;0.54;0.3;0.53;0.02;0.25;0.15;0.02;0.02;0.59;0.44;0.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200004
"^(0|[-]{1}([1-9]{1}[0-9]{0,3}|[1-2]{1}[0-9]{1,4}|[3]{1}([0-1]{1}[0-9]{3}|[2]{1}([0-6]{1}[0-9]{2}|[7]{1}([0-5]{1}[0-9]{1}|([6]{1}[0-8]{1})))))|(\+)?([1-9]{1}[0-9]{0,3}|[1-2]{1}[0-9]{1,4}|[3]{1}([0-1]{1}[0-9]{3}|[2]{1}([0-6]{1}[0-9]{2}|[7]{1}([0-5]{1}[0-9]{1}|([6]{1}[0-7]{1}))))))$";./attacks-gadget/internetSources-between_54_1.txt;0.07;0.04;0.02;0.52;0.31;0.57;0.0;0.26;0.16;0.02;0.01;0.57;0.44;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200004
"^(5[1-5]\d{2})\d{12}|(4\d{3})(\d{12}|\d{9})$";./attacks-gadget/internetSources-between_56_1.txt;0.09;0.06;0.13;1.35;22.77;3.38;0.09;0.29;4.12;0.46;6.94;3.51;2.71;0.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20002
"^(X(-|\.)?0?\d{7}(-|\.)?[A-Z]|[A-Z](-|\.)?\d{7}(-|\.)?[0-9A-Z]|\d{8}(-|\.)?[A-Z])$";./attacks-gadget/internetSources-between_58_1.txt;0.04;0.03;0.03;0.89;0.32;0.78;0.0;0.25;1.3;0.01;0.02;0.57;0.43;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20002
"^([0-9]{6}[\s\-]{1}[0-9]{12}|[0-9]{18})$";./attacks-gadget/internetSources-between_60_1.txt;0.07;0.03;0.01;0.51;0.28;0.55;0.0;0.24;1.99;0.04;0.02;0.6;0.49;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^([1-zA-Z0-1@.\s]{1,255})$";./attacks-gadget/internetSources-between_63_1.txt;8.4;0.04;0.02;0.57;0.28;0.55;0.01;0.28;0.7;0.03;0.02;0.6;0.45;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
^([A-Z]{2}[9]{3}|[A-Z]{3}[9]{2}|[A-Z]{4}[9]{1}|[A-Z]{5})[0-9]{6}([A-Z]{1}[9]{1}|[A-Z]{2})[A-Z0,9]{3}$;./attacks-gadget/internetSources-between_64_1.txt;3.19;0.03;0.03;0.49;0.31;0.53;0.01;0.28;1.35;0.03;0.02;0.58;0.44;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^([_a-zA-Z0-9-]+\.[_a-zA-Z0-9-]*)\@((([a-zA-Z0-9-]{2,255})\.(ad|ae|af|ag|ai|al|am|an|ao|aq|ar|as|at|au|aw|az|ba|bb|bd|be|bf|bg|bh|bi|bj|bm|bn|bo|br|bs|bt|bv|bw|by|bz|ca|cc|cf|cg|ch|ci|ck|cl|cm|cn|co|cr|cu|cv|cx|cy|cz|de|di|dk|dm|do|dz|ec|ee|eg|eh|er|es|et|fi|fj|fk|fm|fo|fr|ga|gb|gd|ge|gf|gh|gi|gl|gm|gn|gp|gq|gr|gs|gt|gu|gw|gy|hk|hm|hn|hr|ht|hu|id|ie|il|in|io|iq|ir|is|it|jo|jm|jp|ke|kg|kh|ki|km|kn|kp|kr|kw|ky|kz|la|lb|lc|li|lk|lr|ls|lt|lu|lv|ly|ma|mc|md|mg|mh|mk|ml|mm|mn|mo|mp|mq|mr|ms|mt|mu|mv|mw|mx|my|mz|an|nc|ne|nf|ng|ni|nl|no|np|nr|nt|nu|nz|om|pa|pe|pf|pg|ph|pk|pl|pm|pn|pr|pt|pw|py|qa|re|ro|ru|rw|sa|sb|sc|sd|se|sq|sh|si|sj|sk|sl|sm|sn|so|sr|st|su|sv|sy|sz|tc|td|tf|tg|th|tj|tk|tm|tn|to|tp|tr|tt|tv|tw|tz|ua|ug|uk|um|us|uy|uz|va|vc|ve|vg|vi|vn|vu|wf|ws|ye|yt|yu|za|zm|zr|zw|arpa|arts|biz|com|edu|firm|gov|info|int|mil|nato|net|nom|org|rec|store|web))|((25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[1-9])\.(25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[1-9]|0)\.(25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[1-9]|0)\.(25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[0-9])))$";./attacks-gadget/internetSources-between_70_1.txt;0.2;0.08;0.02;0.67;0.31;0.68;0.0;0.26;1.46;0.03;0.02;0.59;0.45;0.75;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.20064
^([a-z0-9]{32})$;./attacks-gadget/internetSources-between_71_1.txt;4.25;0.03;0.02;0.45;0.28;0.48;0.01;0.28;0.7;0.03;0.03;0.6;0.43;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^([a-zA-Z0-9-\,\s]{2,64})$";./attacks-gadget/internetSources-between_73_1.txt;ERR;0.03;0.03;0.56;0.27;0.52;0.0;0.26;0.7;0.03;0.02;0.6;0.48;0.78;ERR;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.0
"^([a-zA-z\s]{4,32})$";./attacks-gadget/internetSources-between_76_1.txt;5.05;0.03;0.02;0.58;0.3;0.54;0.01;0.28;0.69;0.01;0.02;0.6;0.5;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.999996
"^(\+{1}|00)\s{0,1}([0-9]{3}|[0-9]{2})\s{0,1}\-{0,1}\s{0,1}([0-9]{2}|[1-9]{1})\s{0,1}\-{0,1}\s{0,1}([0-9]{8}|[0-9]{7})";./attacks-gadget/internetSources-between_77_1.txt;0.16;0.03;0.02;0.52;0.26;0.71;0.02;0.29;0.57;0.0;0.02;0.57;0.45;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^(\+|-)?(\d\.\d{1,6}|[1-9]\d\.\d{1,6}|1[1-7]\d\.\d{1,6}|180\.0{1,6})$";./attacks-gadget/internetSources-between_78_1.txt;0.07;0.03;0.01;0.85;0.3;0.8;0.0;0.3;1.67;0.02;0.02;0.59;0.49;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^(\d{3,})\s?(\w{0,5})\s([a-zA-Z]{2,30})\s([a-zA-Z]{2,15})\.?\s?(\w{0,5})$";./attacks-gadget/internetSources-between_79_1.txt;0.07;0.04;0.02;1.36;0.31;1.13;0.01;0.28;1.34;0.02;0.02;0.58;0.47;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
^[0-9]{10}GBR[0-9]{7}[U,M,F]{1}[0-9]{9}$;./attacks-gadget/internetSources-between_84_1.txt;0.06;0.03;0.02;0.5;0.3;0.52;0.0;0.29;0.24;0.03;0.02;0.6;0.47;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^[0][5][0]-\d{7}|[0][5][2]-\d{7}|[0][5][4]-\d{7}|[0][5][7]-\d{7}$";./attacks-gadget/internetSources-between_85_1.txt;0.15;0.92;0.13;1.39;5.63;1.22;0.1;0.29;1.01;0.14;5.02;2.02;2.16;0.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^[0][5][0]-\d{7}|[0][5][2]-\d{7}|[0][5][4]-\d{7}|[0][5][7]-\d{7}|[0][7][7]-\d{7}|[0][2]-\d{7}|[0][3]-\d{7}|[0][4]-\d{7}|[0][8]-\d{7}|[0][9]-\d{7}|[0][5][0]\d{7}|[0][5][2]\d{7}|[0][5][4]\d{7}|[0][5][7]\d{7}|[0][7][7]\d{7}|[0][2]\d{7}|[0][3]\d{7}|[0][4]\d{7}|[0][8]\d{7}|[0][9]\d{7}$";./attacks-gadget/internetSources-between_86_1.txt;0.16;0.08;0.14;1.41;35.84;1.71;0.1;0.29;5.91;0.56;5.44;8.16;7.33;1.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
^[A-Z0-9<]{9}[0-9]{1}[A-Z]{3}[0-9]{7}[A-Z]{1}[0-9]{7}[A-Z0-9<]{14}[0-9]{2}$;./attacks-gadget/internetSources-between_88_1.txt;5.42;0.02;0.02;0.46;0.29;0.5;0.01;0.26;1.96;0.03;0.03;0.61;0.49;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
^[A-Z0-9]{8}-[A-Z0-9]{4}-[A-Z0-9]{4}-[A-Z0-9]{4}-[A-Z0-9]{12}$;./attacks-gadget/internetSources-between_89_1.txt;4.27;0.02;0.01;0.5;0.31;0.48;0.01;0.26;0.55;0.04;0.01;0.62;0.46;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
^[A-Z1-9]{5}-[A-Z1-9]{5}-[A-Z1-9]{5}-[A-Z1-9]{5}-[A-Z1-9]{5}$;./attacks-gadget/internetSources-between_9000_1.txt;3.28;0.03;0.02;0.44;0.3;0.5;0.01;0.28;0.54;0.02;0.02;0.59;0.47;0.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
^[A-Z]{2}-[0-9]{2}-[0-9]{2}|[0-9]{2}-[0-9]{2}-[A-Z]{2}|[0-9]{2}-[A-Z]{2}-[0-9]{2}|[A-Z]{2}-[0-9]{2}-[A-Z]{2}|[A-Z]{2}-[A-Z]{2}-[0-9]{2}|}|[0-9]{2}-[A-Z]{2}-[A-Z]{2}|[0-9]{2}-[A-Z]{3}-[0-9]{1}|[0-9]{1}-[A-Z]{3}-[0-9]{2}$;./attacks-gadget/internetSources-between_9001_1.txt;12.61;0.44;0.14;1.25;41.54;5.34;0.1;0.27;4.84;0.64;18.94;10.5;8.28;1.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200032
^[A-Za-z0-9]{8}-[A-Za-z0-9]{4}-[A-Za-z0-9]{4}-[A-Za-z0-9]{4}-[A-Za-z0-9]{12}$;./attacks-gadget/internetSources-between_9002_1.txt;4.5;0.03;0.02;0.45;0.31;0.5;0.0;0.31;0.55;0.02;0.02;0.61;0.44;0.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
^[a-zA-Z0-9][a-zA-Z0-9_]{2,29}$;./attacks-gadget/internetSources-between_9005_1.txt;4.36;0.03;0.02;0.49;0.3;0.53;0.01;0.26;0.69;0.03;0.02;0.6;0.46;0.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^\D{0,2}[0]{0,3}[1]{0,1}\D{0,2}([2-9])(\d{2})\D{0,2}(\d{3})\D{0,2}(\d{3})\D{0,2}(\d{1})\D{0,2}$";./attacks-gadget/internetSources-between_9008_1.txt;0.06;0.03;0.02;0.92;0.28;0.82;0.0;0.27;1.16;0.03;0.02;0.6;0.43;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200016
"^\W{0,5}[Rr]e:\W[a-zA-Z0-9]{1,10},\W[a-z]{1,10}\W[a-z]{1,10}\W[a-z]{1,10}";./attacks-gadget/internetSources-between_9009_1.txt;3.27;0.04;0.02;2.78;0.37;1.73;0.04;0.31;0.91;0.04;0.02;0.63;0.58;1.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.94118
"^http://\\.?video\\.google+\\.[A-Za-z0-9_]{2,3}/videoplay\\?docid=[[A-Za-z0-9_]-]{19}";./attacks-gadget/internetSources-between_9013_1.txt;0.06;0.03;0.04;0.54;0.32;0.66;0.02;0.27;0.12;0.02;0.02;0.62;0.55;1.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.913044
"((DK|FI|HU|LU|MT|SI)(-)?\d{8})|((BE|EE|DE|EL|LT|PT)(-)?\d{9})|((PL|SK)(-)?\d{10})|((IT|LV)(-)?\d{11})|((LT|SE)(-)?\d{12})|(AT(-)?U\d{8})|(CY(-)?\d{8}[A-Z])|(CZ(-)?\d{8,10})|(FR(-)?[\dA-HJ-NP-Z]{2}\d{9})|(IE(-)?\d[A-Z\d]\d{5}[A-Z])|(NL(-)?\d{9}B\d{2})|(ES(-)?[A-Z\d]\d{7}[A-Z\d])";./attacks-gadget/internetSources-between_00_1.txt;0.06;0.32;0.26;1.31;74.19;5.44;0.16;0.26;9.55;1.35;21.77;24.76;17.52;1.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200068
"\d{1,3}.?\d{0,3}\s[a-zA-Z]{2,30}\s[a-zA-Z]{2,15}";./attacks-gadget/internetSources-between_30_1.txt;0.02;0.12;0.15;1.69;18.48;2.56;0.1;3.21;2.81;0.36;2.76;4.99;5.59;1.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
^[0-9]{10}GBR[0-9]{7}[U,M,F]{1}[0-9]{9}$;./attacks-gadget/internetSources-between_84_1.txt;0.04;0.02;0.01;0.44;0.21;0.52;0.0;0.6;0.16;0.03;0.02;0.34;0.98;0.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
[a-f0-9]{8}-[a-f0-9]{4}-4[a-f0-9]{3}-[89ab][a-f0-9]{3}-[a-f0-9]{12};./attacks-gadget/internetSources-between_26_1.txt;10.58;0.22;0.14;1.33;15.96;0.52;0.1;0.34;0.92;0.16;0.75;2.57;2.84;2.46;0;0;0;0;0;1;0;0;0;0;0;0;0;0;42.0
^([a-z0-9]{32})$;./attacks-gadget/internetSources-between_71_1.txt;4.96;0.03;0.03;0.46;0.3;0.48;0.01;0.26;0.68;0.03;0.02;0.58;0.5;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
^[A-Z0-9<]{9}[0-9]{1}[A-Z]{3}[0-9]{7}[A-Z]{1}[0-9]{7}[A-Z0-9<]{14}[0-9]{2}$;./attacks-gadget/internetSources-between_88_1.txt;5.26;0.04;0.03;0.46;0.3;0.58;0.0;0.32;1.91;0.02;0.04;0.6;0.47;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
