pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"\(\s*TIMESTAMP\s*(\s*(\x27[^\x27]+'|\x22[^\x22]+\x22)\s*,)\s*((\x27[^\x27]{1000})|(\x22[^\x22]{1000}))";./attacks-gadget/bech2-above_10_1.txt;1.8;1.24;ERR;1.4;10.24;2.11;6.93;0.28;1.86;0.21;3.49;1.72;2.28;1.5;0;0;ERR;0;0;0;0;0;0;0;0;0;0;0;42.0
"\x3Clocation\x3D.+smb\x3A\x2F\x2F.{1000}.+\x3C\x2Flocation\x3E";./attacks-gadget/bech2-above_11_1.txt;0.08;0.07;0.33;3.67;TO;2.07;0.06;0.26;TO;1.53;0.04;TO;0.75;TO;0;0;0;0;TO;0;0;0;TO;0;0;TO;0;TO;45.315024
"^[A-Za-z0-9-\/\+=]{5000,}$";./attacks-gadget/bech2-above_12_1.txt;ERR;0.98;ERR;3.09;1.69;0.88;0.0;0.28;0.91;0.12;0.09;0.25;1.5;ERR;ERR;1;ERR;1;1;1;ERR;ERR;1;1;1;1;1;ERR;42.0
"^[\x20-\x7f]{1,5}[^\x20-\x7f]{1,5}.{5000,}$";./attacks-gadget/bech2-above_13_1.txt;7.28;0.27;ERR;0.6;1.17;0.83;2.92;0.28;0.65;0.07;0.02;0.15;0.58;ERR;1;1;ERR;1;1;1;1;ERR;1;1;1;1;1;ERR;42.0
"^[^\r\x20]+#[^\x22\r\x20]{2049}";./attacks-gadget/bech2-above_14_1.txt;TO;3.5;ERR;12.49;1.3;0.58;TO;0.28;0.8;0.22;0.4;0.41;0.6;2.03;TO;1;ERR;1;1;1;TO;ERR;1;1;1;1;1;1;47.25
^[a-f0-9]{100,2000}$;./attacks-gadget/bech2-above_16_1.txt;46.3;0.16;ERR;0.47;0.3;0.47;0.01;0.25;0.69;0.02;0.03;0.58;0.44;0.72;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;42.0
^[a-z0-9+/]{4000,};./attacks-gadget/bech2-above_17_1.txt;2.86;0.85;ERR;0.48;1.6;0.48;0.17;0.24;0.86;0.11;0.09;0.28;1.28;ERR;1;1;ERR;1;1;1;1;ERR;1;1;1;1;1;ERR;42.0
"^[a-z0-9\(_~-]{1000,}";./attacks-gadget/bech2-above_18_1.txt;2.82;0.84;0.21;0.5;1.57;0.48;0.16;0.3;0.84;0.12;0.07;0.29;1.07;ERR;1;1;1;1;1;1;1;0;1;1;1;1;1;ERR;42.0
^[a-zA-Z0-9+/]{1000,};./attacks-gadget/bech2-above_19_1.txt;2.88;0.84;0.21;0.49;1.56;0.51;0.16;0.28;0.82;0.12;0.08;0.28;1.4;ERR;1;1;1;1;1;1;1;0;1;1;1;1;1;ERR;42.0
"^\s*\([^)]{2048}";./attacks-gadget/bech2-above_20_1.txt;7.22;0.09;ERR;0.7;0.31;0.55;0.02;0.27;0.08;0.04;0.03;0.06;0.46;0.78;1;1;ERR;1;1;1;1;ERR;1;1;1;1;1;1;42.0
"^a\x3D[^\n]{1000,}";./attacks-gadget/bech2-above_21_1.txt;0.84;1.11;0.22;0.5;0.55;0.5;0.38;0.27;0.83;0.09;0.03;0.07;0.67;ERR;0;1;1;1;1;1;1;0;1;1;1;1;1;ERR;42.0
^dat=[a-z0-9_/+-]{1000,};./attacks-gadget/bech2-above_22_1.txt;5.72;0.05;0.03;0.48;0.28;0.52;0.02;0.27;0.32;0.03;0.03;0.6;0.46;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
^name=[a-f0-9]{2,5000}$;./attacks-gadget/bech2-above_23_1.txt;124.04;0.22;ERR;0.48;0.28;0.51;0.02;0.3;0.26;0.02;0.02;0.6;0.48;0.81;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;42.0
"\(\s*(\x27[^\x27]{1024,}|\x22[^\x22]{1024,})";./attacks-gadget/bech2-above_08_1.txt;1.83;0.09;ERR;1.37;10.88;2.15;0.1;0.26;2.39;0.28;5.29;1.8;2.19;1.22;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;42.0
"\(\s*(\x27[^\x27]{1075,}|\x22[^\x22]{1075,})";./attacks-gadget/bech2-above_09_1.txt;2.08;0.1;ERR;1.41;10.21;2.22;0.09;0.25;2.35;0.27;4.83;1.8;1.92;1.25;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;42.0
"TIME_ZONE\s*=\s*((\x27[^\x27]{1000,})|(\x22[^\x22]{1000,}))";./attacks-gadget/bech3-above_13_1.txt;1.84;1.19;ERR;1.39;3.77;2.35;0.1;0.32;1.24;0.13;1.83;0.7;1.95;1.2;0;0;ERR;0;0;0;0;0;0;0;0;0;0;0;42.0
"TIME_ZONE\s*=\s*((\x27[^\x27]{1000,})|(\x22[^\x22]{1000,}))";./attacks-gadget/bech2-above_01_1.txt;1.82;1.19;ERR;1.34;3.96;2.28;0.11;0.28;1.23;0.14;1.81;0.72;2.75;1.18;0;0;ERR;0;0;0;0;0;0;0;0;0;0;0;42.0
"\(\s*(\x27[^\x27]{1024,}|\x22[^\x22]{1024,})";./attacks-gadget/bech2-above_08_1.txt;1.8;0.09;ERR;1.39;11.26;2.18;0.11;0.29;2.31;0.26;5.4;1.82;1.9;1.22;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;42.0
"\(\s*(\x27[^\x27]{1075,}|\x22[^\x22]{1075,})";./attacks-gadget/bech2-above_09_1.txt;2.08;0.08;ERR;1.38;11.29;2.14;0.11;0.25;2.36;0.27;5.24;1.8;1.92;1.23;0;0;ERR;0;0;0;0;ERR;0;0;0;0;0;0;42.0
