pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"<[a-z0-9._-]{1,25}@bounce.linkedin\.com>";./attacks-gadget/TrustPort-between_10_1.txt;0.04;0.04;0.15;1.36;4.44;2.0;0.02;0.24;1.03;0.12;0.02;0.41;2.71;1.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200176
<[a-z0-9._-]{1,25}@cezenergoservis.cz>;./attacks-gadget/TrustPort-between_11_1.txt;0.17;0.08;0.14;1.32;3.38;1.72;0.02;0.27;0.84;0.12;0.43;0.39;2.36;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20002
"<[a-z0-9._-]{1,25}@dpmcb\.cz>";./attacks-gadget/TrustPort-between_12_1.txt;0.04;0.03;0.13;1.3;3.34;1.85;0.02;0.28;0.88;0.11;0.02;0.36;1.51;1.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20004
"<[a-z0-9._-]{1,25}@linkedin\.com>";./attacks-gadget/TrustPort-between_13_1.txt;0.05;0.04;0.13;1.32;3.34;1.68;0.02;0.26;0.8;0.1;0.04;0.34;1.29;1.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200068
"<[a-z0-9._-]{1,30}@google\.com>";./attacks-gadget/TrustPort-between_14_1.txt;0.04;0.04;0.14;1.34;3.48;1.88;0.02;0.27;0.84;0.09;0.02;0.31;2.98;1.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200152
"<[a-z0-9._-]{1,35}@[-.a-z0-9]{0,20}intuit\.com>";./attacks-gadget/TrustPort-between_15_1.txt;0.04;0.03;0.14;1.33;3.57;1.99;0.02;0.26;0.89;0.13;0.03;0.36;1.71;1.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200176
<[a-z0-9._-]{1,35}@rambler.ru>;./attacks-gadget/TrustPort-between_16_1.txt;0.17;0.07;0.15;1.28;4.36;1.95;0.01;0.3;0.97;0.13;0.48;0.39;1.95;1.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200012
<[a-zA-Z0-9._-]{1,25}@uradprace.cz>;./attacks-gadget/TrustPort-between_17_1.txt;0.17;0.08;0.13;1.3;3.87;1.88;0.02;0.27;0.92;0.13;0.52;0.37;2.38;1.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200068
"<a [^>]*\<href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,150}""[^>]*>";./attacks-gadget/TrustPort-between_18_1.txt;0.04;0.92;0.13;1.3;TO;0.93;0.0;0.3;TO;0.09;0.03;TO;TO;TO;0;0;0;0;TO;0;ERR;0;TO;0;0;TO;TO;TO;41.20002
"<a [^>]*\<href=""http://emarketingdeguatemala\.com/[^""]{0,80}""[^>]*>SI NO PUEDE VER LA IMAGEN POR FAVOR CLICK AQUI</a>";./attacks-gadget/TrustPort-between_19_1.txt;0.02;0.86;0.13;1.38;TO;1.39;0.0;0.26;TO;0.06;0.03;TO;TO;TO;0;0;0;0;TO;0;ERR;0;TO;0;0;TO;TO;TO;41.20002
"<a href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,100}"">See\s+the\s+method\s+revealed.?</a>";./attacks-gadget/TrustPort-between_20_1.txt;0.17;0.25;0.15;1.25;2.68;1.82;0.14;0.25;0.87;0.08;0.58;0.45;3.47;1.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38.094102
"<a href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,150}""[^>]{0,50}>Claim it Now</a>";./attacks-gadget/TrustPort-between_21_1.txt;0.04;0.12;0.18;1.24;2.64;1.85;0.05;0.27;1.02;0.08;0.02;0.37;2.22;2.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39.93669
"<a href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^>]{0,50}cnrmf[^>]{0,50}>[^<]{0,50}\<stock\>[^<]{0,50}</a>";./attacks-gadget/TrustPort-between_22_1.txt;0.16;0.28;0.16;1.23;2.67;2.17;0.0;0.28;1.02;0.05;0.05;0.37;2.81;2.03;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;38.289294
"<a href=""https?://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^.]{0,12}Invoice_?\d{6,12}\.zip"">[^<]{2,80}</a>";./attacks-gadget/TrustPort-between_23_1.txt;0.19;0.35;0.2;1.6;3.88;2.31;0.16;0.3;1.2;0.1;0.61;0.59;3.98;2.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.296212
"<a[ \x20][^>]{100,}>";./attacks-gadget/TrustPort-between_24_1.txt;0.18;0.07;0.13;1.31;TO;2.02;0.11;0.26;TO;TO;0.03;TO;TO;ERR;0;0;0;0;TO;0;0;0;TO;TO;0;TO;TO;ERR;42.195632
"<body><meta[^>]*>\s*<title>[^<]{5,50}</title>\s*<center>\s*";./attacks-gadget/TrustPort-between_25_1.txt;0.19;0.16;0.16;1.41;2.48;1.78;0.14;0.31;0.92;0.05;0.47;0.32;1.95;2.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.04726
"<body><p><span[^>]{0,80}>[^<]{2,20}<br />\s*";./attacks-gadget/TrustPort-between_26_1.txt;0.18;0.15;0.15;1.43;2.82;2.1;0.12;0.27;1.06;0.08;0.06;0.21;1.88;2.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.947008
"<body>[\x20\x20]{1,2}.{5,120}<br><a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\/[^>]{1,20}"">[^<]{2,40}<\/a><br><br><br>[\x20\x20]{1,2}<a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}""><\/a>[\x20\x20]{1,2}<\/body>";./attacks-gadget/TrustPort-between_28_1.txt;0.06;1.2;ERR;1.37;107.31;3.59;0.0;0.31;36.38;4.12;0.02;5.88;16.29;10.84;0;0;ERR;0;0;0;ERR;0;0;0;0;0;0;0;41.267616
<body>[^<]{0,5}<h3>[^<]{0,5}<center><form[^>]{1,50};./attacks-gadget/TrustPort-between_29_1.txt;0.05;0.21;0.03;0.54;0.34;0.71;0.03;0.29;0.11;0.07;0.13;0.09;0.64;1.82;1;0;1;1;1;1;1;0;1;0;0;1;1;1;43.272728
"<body>\s*<h1><a \x20?href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,150}"">";./attacks-gadget/TrustPort-between_30_1.txt;0.17;0.24;0.17;1.18;2.84;1.88;0.14;0.27;1.02;0.09;0.6;0.38;3.07;1.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37.58157
"<body>\s*<h1><a \x20?href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,150}""><span \x20style=""[^""]+""><span \x20style=""color:#FF0000""><strong>[^<]{30,130}</strong></span></span></a></h1>";./attacks-gadget/TrustPort-between_31_1.txt;0.06;0.15;0.2;1.29;2.16;2.05;0.06;0.28;0.91;0.08;0.33;0.26;2.95;2.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38.378112
"<body>\s*<p>\s*<img src=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,50}""[^>]*></p>\s*";./attacks-gadget/TrustPort-between_32_1.txt;0.21;0.35;0.16;1.5;3.73;2.24;0.14;0.29;1.14;0.12;1.01;0.75;2.16;2.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.759284
"<body>\x20 {0,50}\x20 {20,80}<font[^>]{3,80}>[^<]{3,30}";./attacks-gadget/TrustPort-between_33_1.txt;0.05;0.27;0.07;0.73;23.88;1.07;0.04;0.28;8.58;0.45;4.02;1.18;10.35;4.16;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.724136
"<body>\x20<style>[^<]{5,60}</style>\x20<a href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^>]{2,50}"">[^<]{5,120}</a>\x20<style>[^<]{5,60}</style>\x20</body>";./attacks-gadget/TrustPort-between_34_1.txt;0.04;0.06;0.2;1.24;2.24;1.88;0.06;0.23;0.93;0.03;0.04;0.31;2.99;2.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37.741206
"<body>\x20?<img src=""http://[-.a-z0-9 ]{1,40}\.[a-z]{2,4}/[^=]{0,50}=[a-zA-Z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4}"">\x20?</body>";./attacks-gadget/TrustPort-between_35_1.txt;0.08;0.08;0.18;1.5;4.05;2.27;0.03;0.3;1.24;0.1;0.64;0.87;4.01;2.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.376064
"<body[^>]{0,120}>\x20";./attacks-gadget/TrustPort-between_36_1.txt;0.19;0.16;0.15;1.48;3.47;2.31;0.13;0.26;1.18;0.08;0.04;0.24;1.21;2.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.470368
"<br />\s*Does this sound like fun to you\? <a href=""http://[-.a-zA-Z0-9]{1,40}\.ru/\?profile=[a-z0-9]{2,80}""[^>]*>My user is [a-zA-Z0-9]{2,15}</a>\. Please\s+hurry\.</p>";./attacks-gadget/TrustPort-between_37_1.txt;0.22;0.3;0.19;1.52;2.77;2.05;0.02;0.28;0.63;0.08;0.24;0.35;4.92;0.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200732
"<div dir=""ltr""><br clear=""all""><br>-- <br>Regards<br>\w{3,25} [-a-zA-Z0-9_]{3,25}\x20</div>\x20";./attacks-gadget/TrustPort-between_38_1.txt;0.18;0.1;0.12;2.11;1.92;1.98;4.32;0.3;0.42;0.08;0.1;0.26;1.11;0.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200236
"<font style=""BACKGROUND-COLOR: white""[ \x20]{1,3}color=white>[^<]{1,120}</font>";./attacks-gadget/TrustPort-between_39_1.txt;0.22;0.07;0.18;1.52;2.62;2.06;0.15;0.26;1.04;0.09;0.43;0.24;1.62;2.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.144512
"<h1 [^>]{0,50}\<style=""[^""]{0,160}\<font-size: ?[4-9][0-9]px[^""]{0,160}""[^>]*>";./attacks-gadget/TrustPort-between_40_1.txt;0.23;0.19;0.29;1.6;TO;2.78;0.0;0.28;TO;0.05;0.05;TO;TO;TO;0;0;0;0;TO;0;ERR;0;TO;0;0;TO;TO;TO;49.990032
"<head>\x20\x20{4}<!-- NAME: GIFT GIVING -->\x20\x20{4}<!--\[if gte mso 15\]>\x20\x20{4}<xml>\x20\x20{6}<o:officedocumentsettings>\x20\x20{8}<o:allowpng />\x20\x20{8}<o:pixelsperinch>96</o:pixelsperinch>\x20\x20{6}</o:officedocumentsettings>\x20\x20{4}</xml>\x20\x20{4}<!\[endif\]-->\x20\x20{4}<meta charset=""UTF-8"">\x20\x20{4}<meta http-equiv=""x-ua-compatible"" content=""IE=edge"">\x20\x20{4}";./attacks-gadget/TrustPort-between_41_1.txt;0.07;0.03;0.22;1.64;0.68;2.68;0.12;0.3;0.16;0.05;0.04;0.25;0.74;0.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"<html>[^<]{1,50}<a {1,3}href=""http://thingdream.[a-z]{2,4}"">";./attacks-gadget/TrustPort-between_42_1.txt;0.22;0.12;0.16;1.44;2.6;1.88;0.15;0.27;0.92;0.05;0.07;0.31;3.27;2.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.60912
"<html>\s{0,5}<body>\s{0,5}<h1[^>]{0,120}>[^<]{5,40}</h1>";./attacks-gadget/TrustPort-between_43_1.txt;0.18;0.13;0.16;1.46;3.08;2.24;0.15;0.28;1.15;0.05;0.42;0.27;3.76;2.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.320396
"<img alt=""BrandViagra \d\d% OFF""[^>]{0,120}>";./attacks-gadget/TrustPort-between_44_1.txt;0.03;0.61;0.15;1.32;2.1;1.82;0.14;0.28;0.92;0.08;0.06;0.19;1.47;2.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39.14019
"<img src=[^ >]{0,50}paypal\.com[^>]{0,120}>";./attacks-gadget/TrustPort-between_45_1.txt;0.18;0.18;0.03;0.63;0.52;1.08;0.06;0.29;0.16;0.03;0.05;0.15;0.66;1.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.124344
"<img src=[^>]{0,50}intuit\.com[^>]{0,120}>";./attacks-gadget/TrustPort-between_46_1.txt;0.19;0.19;0.16;1.43;3.03;2.21;0.15;0.28;1.19;0.05;0.06;0.22;1.57;2.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.77832
"<meta http-equiv=""refresh"" content=""0 url=http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^\x20]{0,50}"">";./attacks-gadget/TrustPort-between_47_1.txt;0.19;0.16;0.11;1.2;2.49;1.53;0.1;0.26;0.62;0.11;0.07;0.58;2.74;2.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.77792
<p[^>]{0,180}>;./attacks-gadget/TrustPort-between_48_1.txt;0.17;0.12;0.14;1.39;3.2;2.22;0.11;0.27;1.21;0.07;0.03;0.18;1.2;1.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.87956
"<span style=""[^""]{0,90}font-size: large[^""]{0,90}""><a href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^>]{0,50}"">\s{0,2}Make money and change your life NOW! Within 5 minutes!</a><br ?/>";./attacks-gadget/TrustPort-between_49_1.txt;0.2;0.06;0.21;1.34;2.28;2.64;0.18;0.29;0.86;0.04;0.04;0.3;2.64;1.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38.307321
"<style type=""text/css"">header::before \{\s*content: ""[^\x20]{100,}";./attacks-gadget/TrustPort-between_50_1.txt;2.48;0.15;0.14;1.39;1.0;1.34;0.09;0.24;0.29;0.05;0.34;0.19;0.75;0.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"<table[^>]{0,160}>\s{0,2}<tr>\s{0,5}<td[^>]{0,160}>";./attacks-gadget/TrustPort-between_51_1.txt;253.39;0.17;0.18;1.49;3.05;2.32;0.13;0.27;1.18;0.06;0.04;0.21;2.41;2.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.617464
"<table[^>]{0,50}>[ \x20\x20]{0,5}<tr>[ \x20\x20]{0,8}<td[^>]{0,60}>[ \x20\x20]{0,10}";./attacks-gadget/TrustPort-between_52_1.txt;28.76;0.2;0.14;1.4;3.13;2.26;0.12;0.27;1.04;0.06;0.04;0.25;4.46;1.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.801748
<table[^>]{0,50}>[^<]{1,50}<tr>[^<]{1,50}<td[^>]{0,50}>[^<]{1,50}<font[^>]{0,80}>[^<]{40,80}<br />[^<]{40,80}<br />[^<]{60,120}</font>[^<]{1,50}</td>[^<]{1,50}</tr>[^<]{1,50}</table>;./attacks-gadget/TrustPort-between_53_1.txt;0.06;0.1;0.31;1.51;2.71;2.28;0.07;0.26;1.16;0.04;0.02;0.25;3.23;2.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.89312
"<tbody><tr><td[^>]{0,160}>Hello,<br><br>You recently asked to reset your Facebook password\.<a href=""(http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,50})""[^>]{0,80}><br>Click here to change your password\.</a><br>";./attacks-gadget/TrustPort-between_54_1.txt;0.24;0.05;0.29;1.28;2.46;2.38;0.05;0.25;0.87;0.04;0.04;0.33;2.68;1.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38.658906
"<tr>\s{0,10}<td[^>]{0,80}>";./attacks-gadget/TrustPort-between_55_1.txt;69.64;0.17;0.13;1.38;3.3;2.24;0.12;0.26;1.15;0.08;0.57;0.27;2.48;1.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.4744
"@ ?a ?t ?l ?a ?n ?t ?a ?c ?o ?n ?s ?u ?l ?t ?i ?n ?g ?\.[^\x20]{2,60}\x20{2}";./attacks-gadget/TrustPort-between_56_1.txt;0.05;0.15;0.09;1.0;1.73;1.17;0.1;0.25;0.57;0.07;0.6;0.38;1.14;2.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.896896
"@[-.a-z0-9]{1,40}\.best>?$";./attacks-gadget/TrustPort-between_57_1.txt;0.04;0.03;0.14;1.28;4.25;2.15;0.01;0.28;0.9;0.17;0.02;0.37;2.79;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20002
"@[-.a-z0-9]{1,40}\.bid>?$";./attacks-gadget/TrustPort-between_58_1.txt;0.04;0.03;0.14;1.31;4.4;2.17;0.0;0.28;0.94;0.17;0.02;0.38;4.01;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200016
"@[-.a-z0-9]{1,40}\.club>?$";./attacks-gadget/TrustPort-between_59_1.txt;0.02;0.03;0.14;1.27;4.52;2.17;0.02;0.29;0.9;0.16;0.02;0.37;3.64;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20002
"@[-.a-z0-9]{1,40}\.date>?$";./attacks-gadget/TrustPort-between_60_1.txt;0.03;0.04;0.14;1.28;4.57;2.08;0.01;0.3;0.96;0.17;0.04;0.37;2.78;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20002
"@[-.a-z0-9]{1,40}\.faith>?$";./attacks-gadget/TrustPort-between_61_1.txt;0.04;0.04;0.14;1.34;4.55;2.08;0.01;0.29;0.98;0.14;0.03;0.37;1.78;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200176
"@[-.a-z0-9]{1,40}\.icu";./attacks-gadget/TrustPort-between_62_1.txt;0.04;0.04;0.13;1.34;4.75;2.13;0.02;0.3;0.92;0.15;0.02;0.4;2.62;1.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200016
"@[-.a-z0-9]{1,40}\.live";./attacks-gadget/TrustPort-between_63_1.txt;0.04;0.03;0.14;1.36;4.46;2.06;0.02;0.28;0.93;0.17;0.04;0.38;2.09;1.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20002
"@[-.a-z0-9]{1,40}\.party>?$";./attacks-gadget/TrustPort-between_64_1.txt;0.02;0.04;0.14;1.3;4.52;2.12;0.02;0.3;0.97;0.15;0.03;0.38;2.8;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200176
"@[-.a-z0-9]{1,40}\.pro>?$";./attacks-gadget/TrustPort-between_65_1.txt;0.03;0.03;0.14;1.3;4.67;2.1;0.01;0.24;0.94;0.16;0.03;0.32;2.87;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200016
"@[-.a-z0-9]{1,40}\.review>?$";./attacks-gadget/TrustPort-between_66_1.txt;0.04;0.03;0.14;1.25;4.44;2.02;0.01;0.3;0.95;0.16;0.03;0.37;3.21;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200012
"@[-.a-z0-9]{1,40}\.space>?$";./attacks-gadget/TrustPort-between_67_1.txt;0.03;0.03;0.14;1.32;4.41;2.08;0.0;0.29;0.97;0.16;0.02;0.36;3.2;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200176
"@[-.a-z0-9]{1,40}\.stream>?$";./attacks-gadget/TrustPort-between_68_1.txt;0.03;0.03;0.13;1.26;4.37;2.04;0.01;0.27;0.97;0.14;0.02;0.35;2.98;0.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200012
"@[-.a-z0-9]{1,40}\.top>?$";./attacks-gadget/TrustPort-between_69_1.txt;0.04;0.03;0.14;1.23;4.67;2.17;0.01;0.27;0.95;0.14;0.02;0.37;3.74;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200016
"@[-.a-z0-9]{1,40}\.trade>?$";./attacks-gadget/TrustPort-between_70_1.txt;0.02;0.03;0.15;1.3;4.11;2.11;0.0;0.29;0.96;0.14;0.03;0.37;2.48;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200176
"@[-.a-z0-9]{1,40}\.wang";./attacks-gadget/TrustPort-between_71_1.txt;0.03;0.04;0.13;1.32;4.38;2.06;0.03;0.3;0.9;0.15;0.02;0.38;2.25;1.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20002
"@[-.a-z0-9]{1,40}\.win>?$";./attacks-gadget/TrustPort-between_72_1.txt;0.04;0.04;0.13;1.22;4.57;2.13;0.01;0.29;0.96;0.16;0.04;0.39;1.77;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200016
"Addme on WhatsApp \d{1,30} lets hookup tonight!";./attacks-gadget/TrustPort-between_73_1.txt;0.11;0.04;0.15;1.42;2.66;1.58;0.01;0.28;0.57;0.06;0.03;0.3;0.97;0.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200112
"Aiful Company|aiful.[a-z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4}|Frank Walton";./attacks-gadget/TrustPort-between_74_1.txt;11.95;0.81;0.18;1.44;5.76;2.39;0.11;0.28;1.06;0.14;0.58;0.89;3.74;1.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"Click.here.{1,100}http:\/\/[a-z0-9.]{1,10}";./attacks-gadget/TrustPort-between_75_1.txt;165.4;0.09;0.14;1.23;2.87;1.85;0.0;0.32;1.16;0.07;0.05;0.19;2.84;2.12;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;40.115388
"First Name: [A-Z][a-z]{1,20}\x20Eyes: [a-z]{1,10}\x20Hair Color: [a-z]{1,10}\x20";./attacks-gadget/TrustPort-between_76_1.txt;0.05;0.22;0.13;1.35;2.91;1.8;0.1;0.27;0.65;0.06;0.32;0.34;1.08;0.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200032
"Good day!\x20{2}You should know this[^\x20]{10,80}\x20it.s strongly confidential[^\x20]{10,50}\x20{2}[^\x20]{10,50}\x20[^\x20]{10,50}\x20*";./attacks-gadget/TrustPort-between_77_1.txt;0.04;0.06;0.05;0.79;0.44;1.23;0.07;0.26;0.2;0.05;0.05;0.16;0.85;2.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.6224
"Hi,\x20as promised your changelog is attached,\x20[^\x20]{3,80}\x20{1,5}";./attacks-gadget/TrustPort-between_78_1.txt;0.02;0.05;0.08;0.9;0.54;1.14;0.1;0.28;0.19;0.04;0.12;0.13;0.71;1.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.52284
"I.m\x20{1,2}from [A-Z][- a-zA-Z]{2,20}\.\x20{2}";./attacks-gadget/TrustPort-between_79_1.txt;0.08;0.09;0.14;1.47;3.58;2.1;0.04;0.3;1.26;0.03;0.2;0.41;2.22;1.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.3125
"Intuit No Reply[^<>]{0,50}<[a-z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4}>";./attacks-gadget/TrustPort-between_80_1.txt;0.19;0.12;0.15;1.44;4.24;2.18;0.12;0.28;1.22;0.06;0.04;0.82;2.75;2.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.011996
"PLEASE,\x20\x20KINDLY READ[^\x20]{10,80}\x20\x20[^\x20]{3,40}\x20{1,5}";./attacks-gadget/TrustPort-between_81_1.txt;0.04;0.05;0.06;0.73;0.46;1.04;0.06;0.24;0.18;0.04;0.09;0.13;0.78;1.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.392032
[A-Z0-9]{1,10}-[A-Z0-9]{1,10}-[A-Z0-9]{1,10}-[A-Z0-9]{1,10};./attacks-gadget/TrustPort-between_83_1.txt;0.04;0.98;0.02;0.47;0.28;0.49;0.01;0.26;0.08;0.03;0.03;0.06;0.51;0.74;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"[^\x20]{3,150}\x20[^\x20]{3,150}\x20{3}http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\x20{2}[^\x20]{0,150}";./attacks-gadget/TrustPort-between_84_1.txt;0.04;0.05;0.16;1.3;22.42;2.66;0.0;0.25;9.3;0.72;6.41;2.78;6.26;3.33;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;39.70593
