pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
.{31}.*[xX]\x20[pP]\x20_\x20[pP]\x20[eE]\x20[eE]\x20[kK]\x20[qQ]\x20[uU]\x20[eE]\x20[uU]\x20[eE]\x20;../runGen4Rest/hyper-03-08/snort-between_49_1.txt;0.04;0.02;0.04;0.56;TO;1.12;0.04;0.28;TO;0.03;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;11.23638
.{31}.*[xX]\x20[pP]\x20_\x20[pP]\x20[rR]\x20[iI]\x20[nN]\x20[tT]\x20[sS]\x20[tT]\x20[aA]\x20[tT]\x20[eE]\x20[mM]\x20[eE]\x20[nN]\x20[tT]\x20[sS]\x20;../runGen4Rest/hyper-03-08/snort-between_50_1.txt;0.05;0.01;0.03;0.59;TO;1.18;0.03;0.33;TO;0.03;TO;TO;2.16;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;0;TO;11.376168
.{31}.*[xX]\x20[pP]\x20_\x20[pP]\x20[rR]\x20[oO]\x20[xX]\x20[iI]\x20[eE]\x20[dD]\x20[mM]\x20[eE]\x20[tT]\x20[aA]\x20[dD]\x20[aA]\x20[tT]\x20[aA]\x20;../runGen4Rest/hyper-03-08/snort-between_51_1.txt;0.05;0.02;0.04;0.58;TO;1.17;0.04;0.28;TO;0.02;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;11.991096
.{31}.*[xX]\x20[pP]\x20_\x20[sS]\x20[eE]\x20[tT]\x20[sS]\x20[qQ]\x20[lL]\x20[sS]\x20[eE]\x20[cC]\x20[uU]\x20[rR]\x20[iI]\x20[tT]\x20[yY]\x20;../runGen4Rest/hyper-03-08/snort-between_52_1.txt;0.04;0.01;0.04;0.59;TO;1.23;0.04;0.29;TO;0.03;TO;TO;1.77;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;0;TO;11.409264
.{31}.*[xX]\x20[pP]\x20_\x20[sS]\x20[hH]\x20[oO]\x20[wW]\x20[cC]\x20[oO]\x20[lL]\x20[vV]\x20;../runGen4Rest/hyper-03-08/snort-between_53_1.txt;0.05;0.01;0.05;0.61;TO;1.14;0.03;0.29;TO;0.03;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;11.85474
.{31}.*[xX]\x20[pP]\x20_\x20[sS]\x20[pP]\x20[rR]\x20[iI]\x20[nN]\x20[tT]\x20[fF]\x20;../runGen4Rest/hyper-03-08/snort-between_54_1.txt;0.05;0.01;0.05;0.58;TO;1.12;0.04;0.27;TO;0.02;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;11.511777
.{31}.*[xX]\x20[pP]\x20_\x20[uU]\x20[pP]\x20[dD]\x20[aA]\x20[tT]\x20[eE]\x20[cC]\x20[oO]\x20[lL]\x20[vV]\x20[bB]\x20[mM]\x20;../runGen4Rest/hyper-03-08/snort-between_55_1.txt;0.06;0.02;0.04;0.61;TO;1.22;0.04;0.28;TO;0.03;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;12.495122
.{31}[sS]\x20[pP]\x20_\x20[aA]\x20[dD]\x20[dD]\x20[uU]\x20[sS]\x20[eE]\x20[rR]\x20;../runGen4Rest/hyper-03-08/snort-between_56_1.txt;0.04;0.02;0.05;0.6;11.78;1.09;0.03;0.27;8.27;0.27;0.08;0.81;0.91;3.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.536056
.{31}[sS]\x20[pP]\x20_\x20[sS]\x20[tT]\x20[aA]\x20[rR]\x20[tT]\x20_\x20[jJ]\x20[oO]\x20[bB]\x20;../runGen4Rest/hyper-03-08/snort-between_57_1.txt;0.04;0.06;0.0;0.4;0.13;0.54;0.01;0.26;0.09;0.01;0.02;0.04;0.26;0.98;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.872237
.{31}[xX]\x20[pP]\x20_\x20[rR]\x20[eE]\x20[gG]\x20;../runGen4Rest/hyper-03-08/snort-between_58_1.txt;0.04;0.0;0.04;0.62;11.69;1.11;0.02;0.28;8.05;0.24;0.09;0.79;1.59;3.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.790516
.{3}\x7f[sS][mM][bB]\x25.{56}\x26\x20.{5}\x5c\x20[pP]\x20[iI]\x20[pP]\x20[eE]\x20\x5c\x20.{2}\x20.{1}\x20.{21}\x20;../runGen4Rest/hyper-03-08/snort-between_59_1.txt;0.04;0.04;0.05;0.62;4.42;4.8;0.04;0.25;0.7;0.04;0.06;0.38;0.79;1.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.083743
.{42}\x20\x20\x20\x20;../runGen4Rest/hyper-03-08/snort-between_60_1.txt;0.04;0.01;0.04;0.52;14.14;1.01;0.02;0.3;0.08;0.36;0.04;0.77;1.84;3.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.300005
.{59}\x20\x20;../runGen4Rest/hyper-03-08/snort-between_61_1.txt;0.04;0.1;0.01;0.34;0.12;0.41;0.0;0.26;0.07;0.0;0.02;0.02;0.24;0.67;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.30002
.{82}.*Login failed for user \x27sa\x27;../runGen4Rest/hyper-03-08/snort-between_62_1.txt;0.04;0.02;0.03;0.56;TO;1.09;0.01;0.24;TO;TO;0.02;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;TO;0;TO;TO;TO;10.872294
.{84}.*\[wW][iI][nN][rR][eE][gG]\x20;../runGen4Rest/hyper-03-08/snort-between_63_1.txt;0.04;0.05;0.01;0.36;0.39;0.58;0.08;0.26;0.22;0.03;0.02;0.06;0.31;0.96;0;1;1;1;1;1;1;0;1;1;1;1;1;1;11.17665
.{84}.*\x20[wW]\x20[iI]\x20[nN]\x20[rR]\x20[eE]\x20[gG]\x20;../runGen4Rest/hyper-03-08/snort-between_64_1.txt;0.04;0.01;0.03;0.58;TO;1.06;0.04;0.27;TO;0.03;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;11.255716
200 [^\x20]{64};../runGen4Rest/hyper-03-08/snort-between_65_1.txt;0.86;0.2;0.03;0.5;0.88;0.8;0.03;0.27;0.37;0.04;0.45;0.1;0.44;0.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
<OBJECT\s+[^>]*type\s*=[\x22\x27]\x2f{32};../runGen4Rest/hyper-03-08/snort-between_66_1.txt;0.02;0.11;0.02;0.55;TO;0.57;0.0;0.29;TO;TO;0.02;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;TO;0;TO;TO;TO;10.5
<\w+\x3afill\s[^>]*method\s*=\s*(\x27[^\x27]{32}|\x22[^\x22]{32}|[^\s>]{32});../runGen4Rest/hyper-03-08/snort-between_67_1.txt;0.02;0.33;0.04;1.14;1.6;1.77;0.03;0.27;0.4;0.05;0.43;0.24;1.0;0.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.9375
=\x22http\x3a\x2f\x2f[^\x3a\x2f@\s\x22\x3F\x26]{255}|=\x27http\x3a\x2f\x2f[^\x3a\x2f@\s\x27\x3F\x26]{255}|=http\x3a\x2f\x2f[^\x3a\x2f@\s\x3F\x26]{255};../runGen4Rest/hyper-03-08/snort-between_68_1.txt;0.05;0.09;0.04;0.53;0.62;0.56;1.3;0.28;0.15;0.02;0.36;0.1;0.61;0.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
ETRN [^\x20]{500};../runGen4Rest/hyper-03-08/snort-between_72_1.txt;0.12;0.16;0.05;0.54;0.76;0.79;0.03;0.25;0.36;0.04;0.37;0.09;0.41;0.75;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
GET\s+\w[^\x20\x20]{165};../runGen4Rest/hyper-03-08/snort-between_73_1.txt;0.01;0.36;0.04;1.02;1.39;1.27;0.02;0.25;0.37;0.04;0.53;0.2;0.61;0.74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
GET\s+\x2fstream\x2f\x3f[^\x20\x20\x20\x20\x2f\x3d\x3b]{800};../runGen4Rest/hyper-03-08/snort-between_74_1.txt;0.41;0.27;0.04;0.53;0.77;0.65;0.03;0.29;0.21;0.03;0.21;0.13;0.49;0.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
HELO [^\x20]{500};../runGen4Rest/hyper-03-08/snort-between_76_1.txt;0.12;0.17;0.03;0.54;0.79;0.8;0.02;0.26;0.36;0.04;0.39;0.1;0.42;0.78;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
HTTP_COOKIE=[^\x20\x20\x26\x3f\x20]{250};../runGen4Rest/hyper-03-08/snort-between_77_1.txt;0.02;0.39;0.01;0.35;0.13;0.43;0.0;0.24;0.08;0.01;0.02;0.04;0.22;0.64;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
SSH-[^\x20]{600};../runGen4Rest/hyper-03-08/snort-between_79_1.txt;0.19;0.72;0.02;0.44;0.14;0.38;0.02;0.25;0.08;0.02;0.01;0.02;0.26;0.68;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
[\x20-t][bcdfghjklmnpqrstvwxyz]{5,32}\x20cn;../runGen4Rest/hyper-03-08/snort-between_83_1.txt;0.01;0.02;ERR;0.56;28.69;0.97;0.01;0.28;0.07;0.74;0.01;2.22;4.33;2.97;0;0;ERR;0;0;0;0;0;0;0;0;0;0;0;10.333749
[aA][uU][tT][hH][iI][nN][fF][oO] [uU][sS][eE][rR] [^\x20]{500};../runGen4Rest/hyper-03-08/snort-between_85_1.txt;0.11;0.07;0.03;0.57;1.25;0.72;0.03;0.28;0.34;0.02;0.28;0.29;0.4;0.73;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
\d\d\.[^\s\n\r]{40};../runGen4Rest/hyper-03-08/snort-between_87_1.txt;0.02;0.12;0.08;0.86;2.42;0.63;0.03;0.28;0.23;0.03;0.26;0.29;0.39;0.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
\sAP[A-Za-z]{4}\s[^\n]{256};../runGen4Rest/hyper-03-08/snort-between_89_1.txt;0.02;1.38;0.0;0.45;0.14;0.43;0.01;0.32;0.06;0.02;0.02;0.02;0.24;0.67;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
\sSTATUS[^\n]{100};../runGen4Rest/hyper-03-08/snort-between_9010_1.txt;0.02;0.34;0.02;0.43;0.13;0.4;0.0;0.25;0.07;0.0;0.02;0.03;0.22;0.67;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
\s{230,}.htr;../runGen4Rest/hyper-03-08/snort-between_9011_1.txt;0.01;0.01;0.04;0.62;78.37;0.84;0.0;0.28;0.08;1.34;0.02;7.5;4.17;8.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.300212
\w{200,}\x3a.*;../runGen4Rest/hyper-03-08/snort-between_9013_1.txt;0.03;0.03;0.02;2.82;TO;1.41;0.01;0.3;0.08;TO;0.02;TO;TO;ERR;0;0;0;0;TO;0;ERR;0;0;TO;0;TO;TO;ERR;10.300044
\x28\s*name\s*\x22[^\x22]{260,};../runGen4Rest/hyper-03-08/snort-between_9016_1.txt;0.03;0.41;0.03;0.54;1.28;0.83;0.02;0.29;0.38;0.04;0.58;0.22;0.82;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
\x2Fbi\x2Fservlet\x2FThinstall(Pre|Result).*(\r|\n)User-Agent\x3A[^\r\n]*\.exe[^\r\n]*\x7B[\dA-Za-z]{8}-[\dA-Za-z]{4}-[\dA-Za-z]{4}-[\dA-Za-z]{4}-[\dA-Za-z]{12}\x7D\x7C[\dA-Za-z]{8}\x7C\d{5}-\d{3}-\d{7}-\d{5};../runGen4Rest/hyper-03-08/snort-between_9018_1.txt;0.01;0.06;0.04;0.68;TO;0.93;0.02;0.27;TO;0.03;0.02;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;0;TO;TO;TO;10.300032
\x3C[^\x3E\x20]{500};../runGen4Rest/hyper-03-08/snort-between_9021_1.txt;0.1;0.57;0.03;1.15;0.13;0.4;0.04;0.28;0.06;0.01;0.02;0.02;0.25;0.68;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
\x3D[^\x20]{88};../runGen4Rest/hyper-03-08/snort-between_9022_1.txt;0.01;0.45;0.01;0.33;0.12;0.39;0.0;0.28;0.07;0.01;0.02;0.03;0.24;0.67;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
\x5B(OPTIONS|WINDOWS|MERGE FILES|MAP|ALIAS|TEXT\x20POPUPS|INFOTYPES|SUBSETS)\x5D.*(Contents|Index|Compiled|Sample List|Full text search stop list)\x20file\s*\x3D[^\r\n]{200,};../runGen4Rest/hyper-03-08/snort-between_9024_1.txt;0.02;0.61;0.01;0.47;0.4;3.64;0.08;0.28;0.17;0.01;0.01;0.05;0.3;0.69;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^(\x20|[\x20-t]).{19}(\x25|\x26).{15}(\x20|\x34);../runGen4Rest/hyper-03-08/snort-between_9027_1.txt;0.01;0.01;0.0;0.36;0.19;0.49;0.02;0.28;0.12;0.01;0.01;0.06;0.28;1.23;0;0;1;1;1;1;1;0;1;0;0;1;1;1;15.450048
^.{12}\x20{6}\x20\x20.{16}.{300};../runGen4Rest/hyper-03-08/snort-between_9031_1.txt;0.02;0.02;0.01;0.33;0.14;0.41;0.0;0.28;0.07;0.0;0.02;0.03;0.21;0.69;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^.{20}([\x20-t]|0x00[\x20-t]|\x20{2}[\x20-t]|\x20{2}\x20[\x20-t]);../runGen4Rest/hyper-03-08/snort-between_9032_1.txt;1.98;0.01;0.01;0.41;0.18;0.47;0.02;0.25;0.8;0.0;0.02;0.19;0.26;1.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.995033
^AUTH\s+\S+\s+[^\n]{128};../runGen4Rest/hyper-03-08/snort-between_9040_1.txt;0.02;0.01;0.0;0.34;0.12;0.42;0.0;0.31;0.08;0.01;0.02;0.03;0.25;0.67;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^Accept-Language\x3A[^\n]{100};../runGen4Rest/hyper-03-08/snort-between_9042_1.txt;0.01;0.0;0.0;0.32;0.14;0.4;0.0;0.29;0.08;0.02;0.02;0.04;0.25;0.69;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^Content-Length\x3A\s*[^\r\n]{100,};../runGen4Rest/hyper-03-08/snort-between_9049_1.txt;0.0;0.45;0.06;0.34;0.43;0.43;0.06;0.31;0.24;0.03;0.1;0.12;0.32;ERR;0;1;1;1;1;1;1;0;1;1;1;1;1;ERR;10.5
^EXPN[^\n]{255,};../runGen4Rest/hyper-03-08/snort-between_9054_1.txt;0.72;0.28;0.06;0.29;0.21;0.4;0.04;0.28;0.39;0.02;0.02;0.02;0.3;ERR;1;1;1;1;1;1;1;0;1;1;1;1;1;ERR;10.5
^INVITE\s[^\x20\r\n]{60};../runGen4Rest/hyper-03-08/snort-between_9065_1.txt;0.0;0.01;0.02;0.34;0.14;0.45;0.0;0.26;0.1;0.01;0.01;0.15;0.23;0.69;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^MAIL FROM\x3a\s+[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}\x3b[\w\s@\.]{200,};../runGen4Rest/hyper-03-08/snort-between_9068_1.txt;0.01;0.02;0.01;0.84;0.14;0.89;0.02;0.32;0.08;0.01;0.02;0.16;0.26;0.66;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;10.5
^RCPT TO\x3a\s*[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}\x3b[\w\s@\.]{200,};../runGen4Rest/hyper-03-08/snort-between_9078_1.txt;0.0;0.02;0.01;0.9;0.14;0.89;0.01;0.27;0.08;0.02;0.02;0.16;0.26;0.72;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;10.5
^SAML FROM\x3a\s+[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}\x3b[\w\s@\.]{200,};../runGen4Rest/hyper-03-08/snort-between_9080_1.txt;0.0;0.03;0.01;0.88;0.14;0.91;0.02;0.28;0.08;0.01;0.02;0.15;0.23;0.66;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;10.5
^SEND FROM\x3a\s+[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}\x3b[\w\s@\.]{200,};../runGen4Rest/hyper-03-08/snort-between_9081_1.txt;0.01;0.02;0.0;0.86;0.14;0.9;0.01;0.27;0.08;0.02;0.02;0.17;0.24;0.69;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;10.5
^SOML FROM\x3a\s+[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}\x3b[\w\s@\.]{200,};../runGen4Rest/hyper-03-08/snort-between_9087_1.txt;0.0;0.02;0.0;0.82;0.14;0.81;0.02;0.28;0.08;0.01;0.02;0.16;0.22;0.68;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;10.5
^SSH-\s[^\n]{200};../runGen4Rest/hyper-03-08/snort-between_9088_1.txt;0.02;0.01;0.0;0.34;0.15;0.46;0.0;0.26;0.05;0.01;0.01;0.02;0.24;0.66;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^TEST\s+[^\n]{100,};../runGen4Rest/hyper-03-08/snort-between_9090_1.txt;0.73;0.46;0.05;0.34;0.19;0.41;0.06;0.32;0.23;0.02;0.02;0.03;0.31;ERR;1;1;1;1;1;1;1;0;1;1;1;1;1;ERR;10.5
^USER\s+[^\n]{100,};../runGen4Rest/hyper-03-08/snort-between_9095_1.txt;0.71;0.46;0.06;0.34;0.18;0.43;0.06;0.25;0.26;0.03;0.02;0.04;0.32;ERR;1;1;1;1;1;1;1;0;1;1;1;1;1;ERR;10.5
^USER\s[^\n]{50,};../runGen4Rest/hyper-03-08/snort-between_9097_1.txt;0.73;0.44;0.06;0.32;0.19;0.49;0.06;0.32;0.26;0.02;0.02;0.04;0.37;ERR;1;1;1;1;1;1;1;0;1;1;1;1;1;ERR;10.5
^User-Agent\x3a[^\n]{244,255};../runGen4Rest/hyper-03-08/snort-between_9099_1.txt;0.03;0.02;0.0;0.33;0.13;0.41;0.0;0.3;0.07;0.0;0.02;0.03;0.24;0.66;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^VRFY[^\n]{255,};../runGen4Rest/hyper-03-08/snort-between_9101_1.txt;0.74;0.27;0.06;0.3;0.19;0.4;0.03;0.28;0.34;0.03;0.03;0.04;0.32;ERR;1;1;1;1;1;1;1;0;1;1;1;1;1;ERR;10.5
^\s*Content-Transfer-Encoding\s*\x3A\s*[^\n]{100};../runGen4Rest/hyper-03-08/snort-between_9108_1.txt;0.04;0.02;0.01;0.42;0.14;0.44;0.01;0.29;0.07;0.01;0.02;0.02;0.25;0.66;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^\s*Cookie\s*\x3a.*OvOSLocale\s*\x3d\s*[^\x3b\s]{249};../runGen4Rest/hyper-03-08/snort-between_9110_1.txt;0.06;0.53;0.05;0.42;0.4;0.46;0.06;0.26;0.15;0.04;0.01;0.03;0.28;0.7;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^\s*SOML\s+[^\n]{246};../runGen4Rest/hyper-03-08/snort-between_9113_1.txt;0.02;0.01;0.01;0.4;0.11;0.42;0.0;0.27;0.07;0.02;0.01;0.02;0.23;0.71;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^\x2f[^\x2f]{256};../runGen4Rest/hyper-03-08/snort-between_9122_1.txt;0.02;0.01;0.0;0.32;0.14;0.39;0.0;0.24;0.26;0.01;0.02;0.16;0.2;0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
goaway\?message=[^\s]{500};../runGen4Rest/hyper-03-08/snort-between_9139_1.txt;1.27;0.33;0.0;0.4;0.16;0.53;0.03;0.28;0.07;0.01;0.02;0.04;0.26;0.95;0;1;1;1;1;1;1;0;1;1;1;1;1;1;11.15625
propfind xmlns\x3A[^\x3D]*\x3d\x22[^\x22]{512,};../runGen4Rest/hyper-03-08/snort-between_9144_1.txt;0.11;0.25;0.04;0.56;0.49;0.84;0.02;0.27;0.29;0.02;0.24;0.09;0.46;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
w3who.dll\x3F[^\r\n]{519};../runGen4Rest/hyper-03-08/snort-between_9150_1.txt;0.12;1.43;0.01;0.37;0.13;0.4;0.01;0.28;0.08;0.01;0.02;0.03;0.22;0.73;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
