pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^application/octet-stream[\x20\x20 ]{1,10}name=""?img-201\d{5}-\d{4,8},jpeg\.zip""?$";./attacks-gadget/TrustPort-between_9251_1.txt;0.06;0.04;0.02;0.66;0.27;0.67;0.02;0.33;0.11;0.03;0.02;0.59;0.49;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200176
"^application/vnd.ms-excel[\x20\x20 ]{1,10}name=""[^\x20]{6,30}\.xls""$";./attacks-gadget/TrustPort-between_9252_1.txt;0.18;0.04;0.02;0.54;0.32;0.66;0.04;0.27;0.14;0.02;0.02;0.6;0.52;1.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.31376
"^application/zip name=""EMAIL_\d{4,20}_(pen|under)[\w]{1,20}\.zip""$";./attacks-gadget/TrustPort-between_9253_1.txt;0.08;0.03;0.04;1.44;0.29;1.16;0.02;0.28;0.1;0.03;0.02;0.58;0.46;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200236
"^application/zip name=""MICROSOFT_[a-z0-9]{6,20}_[\._-a-z0-9]{4,20}\.zip""$";./attacks-gadget/TrustPort-between_9254_1.txt;ERR;0.04;0.02;0.54;0.31;0.63;0.01;0.26;0.1;0.03;0.02;0.56;0.48;0.74;ERR;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200236
"^application/zip name=""[a-z0-9]{6,20}_[\._-a-z0-9]{4,20}\.zip""$";./attacks-gadget/TrustPort-between_9255_1.txt;ERR;0.03;0.03;0.49;0.28;0.52;0.01;0.31;0.13;0.03;0.02;0.57;0.43;0.78;ERR;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200176
"^application\/msword[\x20\x20 ]{1,10}name=""[A-Z0-9]{15} - Confirmation with Photos\.doc""$";./attacks-gadget/TrustPort-between_9256_1.txt;0.05;0.03;0.02;0.54;0.3;0.6;0.0;0.3;0.12;0.02;0.01;0.59;0.46;0.82;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.20032
"^application\/octet-stream\s+name=""[^""]{1,50}\.js""";./attacks-gadget/TrustPort-between_9257_1.txt;0.19;0.04;0.02;0.62;0.38;0.64;0.0;0.27;0.16;0.04;0.02;0.62;0.62;1.9;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;45.61464
"^application\/zip name=""INFO_\d{1,20}_a[\w\-\.]{1,20}\.zip""";./attacks-gadget/TrustPort-between_9258_1.txt;0.06;0.03;0.02;1.24;0.29;1.13;0.0;0.31;0.11;0.03;0.01;0.61;0.42;0.81;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200208
"^application\/zip name=""INVOICE_\d{1,25}_[\w\-]{1,20}\.zip""";./attacks-gadget/TrustPort-between_9259_1.txt;0.06;0.04;0.03;1.24;0.28;1.23;0.0;0.3;0.12;0.03;0.03;0.59;0.42;0.77;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.20008
"^application\/zip[\x20\x20 ]{1,10}name=""Freemobile_\d{8,12}_\d{2}-\d{2}-\d{4}\.zip""$";./attacks-gadget/TrustPort-between_9260_1.txt;0.06;0.03;0.02;0.62;0.3;0.65;0.0;0.28;0.12;0.02;0.04;0.58;0.43;0.78;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200176
"^application\/zip[\x20\x20 ]{1,10}name=""Message_from_\d{6,20}\.wav\.zip""$";./attacks-gadget/TrustPort-between_9261_1.txt;0.07;0.03;0.03;0.63;0.31;0.7;0.0;0.26;0.14;0.02;0.03;0.56;0.46;0.78;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200128
"^application\/zip[\x20\x20 ]{1,10}name=""Paket von \d{6,16} \d{6,16}\.zip""$";./attacks-gadget/TrustPort-between_9262_1.txt;0.07;0.04;0.02;0.61;0.31;0.65;0.0;0.28;0.12;0.02;0.02;0.53;0.44;0.78;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200112
"^application\/zip[\x20\x20 ]{1,10}name=""[^""]{1,30}@[^""]{1,50}\.pdf\.zip""$";./attacks-gadget/TrustPort-between_9263_1.txt;0.19;0.11;0.05;0.51;0.33;0.65;0.0;0.29;0.14;0.02;0.03;0.64;0.65;1.89;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;44.822052
"^attachment filename=""?[^\x20]{1,140}\.img""?";./attacks-gadget/TrustPort-between_9264_1.txt;0.18;0.04;0.03;0.59;0.35;0.68;0.05;0.26;0.15;0.02;0.02;0.62;0.56;1.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.22448
"^attachment\s+filename=""[^""]{1,30}\.js""";./attacks-gadget/TrustPort-between_9265_1.txt;0.19;0.04;0.04;0.6;0.31;0.68;0.04;0.32;0.16;0.03;0.02;0.62;0.54;1.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.251912
"^hello [a-z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4}\x20*$";./attacks-gadget/TrustPort-between_9266_1.txt;0.16;0.04;0.03;0.52;0.28;0.6;0.02;0.28;0.11;0.02;0.03;0.52;0.49;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^http://[-.a-z0-9]{0,15}store[-.a-z0-9]{1,20}\.[a-z]{2,4}/\x20{2}[^\x20]{3,25}\x20{1,5}$";./attacks-gadget/TrustPort-between_9267_1.txt;0.18;0.04;0.04;0.61;0.33;0.7;0.04;0.28;0.18;0.02;0.04;0.62;0.68;1.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.954096
"^http://[-.a-z0-9]{1,20}\.[a-z]{2,4}/s/h/o/p/$";./attacks-gadget/TrustPort-between_9268_1.txt;0.05;0.03;0.02;0.54;0.29;0.57;0.02;0.28;0.12;0.02;0.02;0.59;0.44;0.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20016
"^http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/\?\d{2,25}\x20[^\x20]{5,150}\x20$";./attacks-gadget/TrustPort-between_9269_1.txt;0.18;0.04;0.0;0.6;0.32;0.75;0.04;0.24;0.19;0.01;0.02;0.47;0.44;1.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37.767081
"^http://[-.a-z0-9]{1,40}\.com\x20{3}$";./attacks-gadget/TrustPort-between_9270_1.txt;0.05;0.03;0.02;0.55;0.33;0.57;0.01;0.28;0.13;0.02;0.02;0.56;0.46;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^http://[-.a-zA-Z0-9]{1,40}\.[a-zA-Z]{2,4}/inf\.htm\x20*$";./attacks-gadget/TrustPort-between_9271_1.txt;0.02;0.03;0.02;0.55;0.3;0.57;0.0;0.29;0.12;0.02;0.02;0.6;0.44;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200172
"^http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\x20{120,}";./attacks-gadget/TrustPort-between_9272_1.txt;0.04;0.04;0.02;0.53;0.26;0.58;0.0;0.3;0.12;0.03;0.03;0.56;0.49;0.82;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.0
"^provare questo : http://[-.a-zA-Z0-9]{1,40}\.[a-zA-Z]{2,4}/[^\x20]{10,60}\x20$";./attacks-gadget/TrustPort-between_9273_1.txt;0.21;0.04;0.04;0.65;0.35;0.71;0.05;0.31;0.21;0.04;0.03;0.61;0.66;2.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.568904
"^wollen Frau heute Abend\?\x20{2}[^\x20]{10,30}\s*$";./attacks-gadget/TrustPort-between_9274_1.txt;0.03;0.03;0.01;0.54;0.3;0.57;0.01;0.25;0.14;0.02;0.02;0.5;0.45;0.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^zkuste to ?: http://[-.a-zA-Z0-9]{1,40}\.[a-zA-Z]{2,4}/164\.html\?[^\x20]{10,50}\x20*$";./attacks-gadget/TrustPort-between_9275_1.txt;0.19;0.05;0.03;0.54;0.32;0.67;0.0;0.27;0.11;0.03;0.04;0.53;0.49;0.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"application/msword[\x20\x20 ]{1,10}name=""?Invoice[A-Z]{2,4}[0-9]{5,9}\.docx?""?";./attacks-gadget/TrustPort-between_9276_1.txt;0.19;0.21;0.16;1.36;1.87;1.55;0.1;0.3;0.5;0.06;0.37;0.3;2.19;0.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20006
"application/octet-stream[\x20\x20 ]{1,10}name=""[A-Z]{1,3}\d{10,20}-xls\.zip""";./attacks-gadget/TrustPort-between_9277_1.txt;0.18;0.12;0.14;1.46;2.18;1.7;0.09;0.31;0.55;0.06;0.08;0.29;1.25;0.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200176
"application/vnd.ms-excel[\x20\x20 ]{1,10}name=""?Invoice_INV\d{4,15}\.xls""?";./attacks-gadget/TrustPort-between_9278_1.txt;0.14;0.19;0.13;1.42;2.27;1.61;0.09;0.28;0.44;0.06;0.27;0.28;1.82;0.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200176
"application/vnd.ms-excel[\x20\x20 ]{1,10}name=""?[\x20\x20 ]{1,2}_\d{2,12}_\d{2,12}.xls""?";./attacks-gadget/TrustPort-between_9279_1.txt;0.14;0.07;0.14;1.46;3.21;2.42;0.1;0.27;0.8;0.04;0.07;0.42;1.47;1.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.788612
"application/vnd.ms-word.document.macroEnabled.12 name=""?BookingConfirmation_\d{1,8}_.{5,50}\.docm""?";./attacks-gadget/TrustPort-between_9280_1.txt;0.16;0.08;0.18;1.83;2.26;2.45;0.14;0.29;0.77;0.05;0.05;0.31;3.08;2.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.76832
"application/zip name=""?ORDER\-\d{3,6}\-\d{4,10}\-\d{4,10}\.zip""?";./attacks-gadget/TrustPort-between_9281_1.txt;0.12;0.18;0.15;1.4;2.1;1.52;0.1;0.29;0.45;0.06;0.34;0.31;2.18;0.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.2002
"application/zip[\x20\x20 ]{1,10}name=""?[A-Z]{1,4}\d{4,12}\.zip""?";./attacks-gadget/TrustPort-between_9282_1.txt;0.17;0.19;0.16;1.46;2.69;1.79;0.1;0.23;0.59;0.08;0.5;0.37;1.22;1.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200012
"application/zip[\x20\x20 ]{1,10}name=""?[PIU]\d{4,12}\.zip""?";./attacks-gadget/TrustPort-between_9283_1.txt;0.14;0.18;0.12;1.48;2.28;1.78;0.08;0.28;0.62;0.06;0.4;0.3;1.27;1.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200176
"application/zip[\x20\x20 ]{1,10}name=""\d{1,2}\.\d{2}.\d{8,20}\.zip""";./attacks-gadget/TrustPort-between_9284_1.txt;0.13;0.16;0.14;1.44;2.46;1.78;0.1;0.28;0.62;0.07;0.35;0.32;3.32;0.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20008
"application/zip[\x20\x20 ]{1,10}name=""\d{10,12}\-\(0\d\)\.zip""";./attacks-gadget/TrustPort-between_9285_1.txt;0.14;0.11;0.14;1.45;1.93;1.65;0.1;0.26;0.53;0.06;0.32;0.29;2.42;0.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200016
"application\/pdf[\x20\x20 ]{1,10}name=""MX-[a-zA-Z0-9]{3,6}_2017\d{4}_\d{6}\.pdf""\>";./attacks-gadget/TrustPort-between_9286_1.txt;0.06;0.1;0.12;1.56;1.95;1.81;0.0;0.26;0.48;0.07;0.38;0.31;3.42;0.98;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200132
"attachment filename=""\d{15,26}\.pdf\.zip""";./attacks-gadget/TrustPort-between_9287_1.txt;0.11;0.11;0.14;1.42;2.06;1.56;0.1;0.28;0.51;0.07;0.1;0.3;0.76;0.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20006
"attachment[\x20\x20 ]{1,10}filename=""?\d{1,10}_\d{1,10}\.(docx?|xlsx?|pdf)""?\>";./attacks-gadget/TrustPort-between_9288_1.txt;0.13;0.23;0.14;1.48;2.8;1.96;0.0;0.27;0.69;0.09;0.64;0.43;1.54;1.02;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200096
"attachment[\x20\x20 ]{1,10}filename=""Fax[0-9a-f]{6,16}\.rar""\>";./attacks-gadget/TrustPort-between_9289_1.txt;2.9;0.24;0.14;1.38;2.08;1.75;0.0;0.29;0.63;0.07;0.36;0.28;1.76;1.02;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200056
"attachment[\x20\x20 ]{1,10}filename=""msg\d{2,12}\.(7z|zip|rar|z|gz)""\>";./attacks-gadget/TrustPort-between_9290_1.txt;0.03;0.28;0.14;1.5;2.61;1.84;0.0;0.31;0.64;0.07;0.44;0.36;1.63;0.92;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.20018
e-?mail me .{1,25}@;./attacks-gadget/TrustPort-between_9291_1.txt;0.17;0.22;0.14;1.32;3.36;1.88;0.09;0.27;0.97;0.11;0.58;0.31;1.06;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20004
"from Exchahge by service\.mail\..{5,50} with Microsoft SMTP";./attacks-gadget/TrustPort-between_9292_1.txt;0.22;0.08;0.15;1.4;2.19;1.87;0.13;0.27;0.94;0.12;0.08;0.29;0.91;1.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.194204
"from Pickup by server\.mail\..{5,50} with Microsoft SMTP";./attacks-gadget/TrustPort-between_9293_1.txt;0.2;0.08;0.16;1.52;2.12;1.85;0.12;0.29;0.88;0.1;0.07;0.3;0.78;1.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.204304
"http://[-a-z0-9]{1,40}\.([-.a-z0-9]{1,40}\.[a-z]{2,4})/?";./attacks-gadget/TrustPort-between_9294_1.txt;0.04;0.36;0.01;0.54;0.28;0.61;0.0;0.27;0.1;0.03;0.03;0.07;0.46;0.78;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"image/jpeg|name=[""'][^\x20]{1,30}\.jp[e]?g";./attacks-gadget/TrustPort-between_9295_1.txt;0.2;0.09;0.21;0.97;2.18;1.13;0.1;0.27;0.62;0.06;0.47;0.66;1.79;1.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.775136
"image/jpeg|name=[""'][^\x20]{1,30}\.png";./attacks-gadget/TrustPort-between_9296_1.txt;0.17;0.09;0.22;0.96;2.17;1.04;0.09;0.3;0.36;0.06;0.51;0.66;1.5;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200012
increase.{1,30}muscle;./attacks-gadget/TrustPort-between_9297_1.txt;0.16;0.12;0.12;1.31;3.12;1.68;0.09;0.3;0.88;0.07;0.1;0.22;0.88;0.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20002
"inline[\x20\x20 ]{1,10}filename=""[0-9a-f]{16}\.jpg""\>";./attacks-gadget/TrustPort-between_9298_1.txt;2.34;0.2;0.14;1.36;1.73;1.7;0.0;0.27;0.6;0.09;0.31;0.29;3.22;0.96;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200012
"style.{8}BACKGROUND-COLOR: rgb\(0,255,255\).{5} COLOR: rgb\(255,0,0\).{5} FONT-SIZE: \d{2}px.{8}Ship\s*Free.{5}nbsp";./attacks-gadget/TrustPort-between_9299_1.txt;0.17;0.08;0.15;1.57;1.04;77.47;0.12;0.27;0.39;0.04;0.06;0.31;0.93;1.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.708208
