pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
^[a-zA-Z0-9]{13}([a-zA-Z0-9]{12})?$;./attacks-gadget/stackoverflow-nested-between_9053_1.txt;7.16;0.08;1.43;1.99;3.18;3.82;0.71;2.68;41.2;100.34;2.21;2.39;2.01;1.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.097412
"^\$?(((\d{1,6}(\.\d{1,2})?)|(\d{1,3},\d{3}(\.\d{1,2})?)|\(((\d{1,6}(\.\d{1,2})?)|(\d{1,3},\d{3}(\.\d{1,2})?))\)))$";./attacks-gadget/stackoverflow-nested-between_9056_1.txt;0.06;0.12;1.14;2.52;16.14;3.19;0.63;2.65;235.96;78.89;2.75;4.77;1.84;2.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.097853
"^\+\d[\d-\.\s]{8,15}\s?((ext|ex|x)\d{3,5})?$";./attacks-gadget/stackoverflow-nested-between_9059_1.txt;ERR;0.16;1.12;2.08;3.12;2.63;0.0;1.34;31.82;86.48;ERR;0.02;1.28;2.64;ERR;0;0;0;0;0;ERR;0;ERR;0;ERR;0;0;0;49.097853
"^\+\d{10,15}(,\+\d{10,15})*$";./attacks-gadget/stackoverflow-nested-between_9060_1.txt;0.06;0.12;0.73;2.04;1.98;2.31;0.45;1.06;41.03;55.07;1.0;1.61;1.04;2.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.097412
"^\d{1,10}([,]\d{10})*$";./attacks-gadget/stackoverflow-nested-between_9061_1.txt;0.0;0.0;0.0;0.61;0.09;0.53;0.0;0.26;0.18;0.31;0.02;0.02;0.1;0.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01
"^\d{10}( *, *\d{10})?$";./attacks-gadget/stackoverflow-nested-between_9062_1.txt;0.04;0.12;0.76;2.34;1.78;2.64;0.46;0.98;48.13;56.51;1.15;1.65;0.99;2.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.098
"^\d{10}(,\d{10}){0,2}$";./attacks-gadget/stackoverflow-nested-between_9063_1.txt;0.04;0.08;0.51;1.53;1.73;ERR;0.31;0.91;27.39;35.34;0.74;1.24;0.86;2.29;0;0;0;0;0;ERR;0;0;0;0;0;0;0;0;49.0833
"^\s*((([0-9A-Fa-f]{1,4}:){7}([0-9A-Fa-f]{1,4}|:))|(([0-9A-Fa-f]{1,4}:){6}(:[0-9A-Fa-f]{1,4}|((25[0-5]|2[0-4]\d|1\d\d|[1-9]?\d)(\.(25[0-5]|2[0-4]\d|1\d\d|[1-9]?\d)){3})|:))|(([0-9A-Fa-f]{1,4}:){5}(((:[0-9A-Fa-f]{1,4}){1,2})|:((25[0-5]|2[0-4]\d|1\d\d|[1-9]?\d)(\.(25[0-5]|2[0-4]\d|1\d\d|[1-9]?\d)){3})|:))|(([0-9A-Fa-f]{1,4}:){4}(((:[0-9A-Fa-f]{1,4}){1,3})|((:[0-9A-Fa-f]{1,4})?:((25[0-5]|2[0-4]\d|1\d\d|[1-9]?\d)(\.(25[0-5]|2[0-4]\d|1\d\d|[1-9]?\d)){3}))|:))|(([0-9A-Fa-f]{1,4}:){3}(((:[0-9A-Fa-f]{1,4}){1,4})|((:[0-9A-Fa-f]{1,4}){0,2}:((25[0-5]|2[0-4]\d|1\d\d|[1-9]?\d)(\.(25[0-5]|2[0-4]\d|1\d\d|[1-9]?\d)){3}))|:))|(([0-9A-Fa-f]{1,4}:){2}(((:[0-9A-Fa-f]{1,4}){1,5})|((:[0-9A-Fa-f]{1,4}){0,3}:((25[0-5]|2[0-4]\d|1\d\d|[1-9]?\d)(\.(25[0-5]|2[0-4]\d|1\d\d|[1-9]?\d)){3}))|:))|(([0-9A-Fa-f]{1,4}:){1}(((:[0-9A-Fa-f]{1,4}){1,6})|((:[0-9A-Fa-f]{1,4}){0,4}:((25[0-5]|2[0-4]\d|1\d\d|[1-9]?\d)(\.(25[0-5]|2[0-4]\d|1\d\d|[1-9]?\d)){3}))|:))|(:(((:[0-9A-Fa-f]{1,4}){1,7})|((:[0-9A-Fa-f]{1,4}){0,5}:((25[0-5]|2[0-4]\d|1\d\d|[1-9]?\d)(\.(25[0-5]|2[0-4]\d|1\d\d|[1-9]?\d)){3}))|:)))(%.+)?\s*$";./attacks-gadget/stackoverflow-nested-between_9065_1.txt;0.16;0.48;4.06;3.4;75.3;ERR;1.96;50.28;TO;TO;81.48;27.2;15.99;8.61;0;0;0;0;0;ERR;0;0;TO;TO;0;0;0;0;49.098
"^\s*([A-Z\u0022\u0022\u0022]{1}([a-z\u0022\u0022\u0022]){2,15})(([-| von ]?[A-Z\u0022\u0022\u0022]{1}[a-z\u0022\u0022\u0022]{2,15})*)$";./attacks-gadget/stackoverflow-nested-between_9066_1.txt;4.06;ERR;ERR;3.82;23.56;3.88;2.84;0.23;TO;TO;ERR;12.31;5.34;4.99;0;ERR;ERR;0;0;0;0;ERR;TO;TO;ERR;0;0;0;49.8
"^www\.[a-zA-Z0-9][a-zA-Z0-9-]{1,61}[a-zA-Z0-9](\.[a-zA-Z]{2,})+$";./attacks-gadget/stackoverflow-nested-between_9069_1.txt;0.41;0.2;0.64;1.62;12.16;2.57;0.3;4.92;20.17;35.79;4.43;4.26;4.0;1.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.8219
"asd asds:121 asdd,qrt-123:rwt-wqe,ADER*,AASD"", ""[0-9a-zA-Z\-:\* ]{1,20}([,][0-9a-zA-Z\-:\* ]{1,20})*";./attacks-gadget/stackoverflow-nested-between_9070_1.txt;ERR;0.07;0.55;1.68;1.65;1.2;0.43;1.61;20.13;30.0;0.88;0.75;0.86;1.0;ERR;0;0;0;0;0;0;0;0;0;0;0;0;0;49.097657
"categories(\/)?([a-z0-9]{0,25})?";./attacks-gadget/stackoverflow-nested-between_9071_1.txt;0.0;0.1;1.9;2.2;3.11;1.48;0.0;1.69;45.7;117.88;2.03;2.31;1.38;1.84;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;50.0
"egrep 'UUID[^\)]+' -o"", ""egrep '[0-9a-f]{8}-([0-9a-f]{4}-){3}[0-9a-f]{8}' -o";./attacks-gadget/stackoverflow-nested-between_9072_1.txt;0.0;0.04;0.14;1.44;2.94;1.09;0.1;0.29;0.79;0.09;0.02;0.2;1.15;1.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.33145
"grep -Eo ""([0-9A-F]{2}:){19}[0-9A-F]{2}"" file1.txt";./attacks-gadget/stackoverflow-nested-between_9074_1.txt;0.22;0.06;0.39;1.62;5.81;2.88;0.24;2.16;8.62;16.59;0.37;0.48;2.49;2.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.084672
"ifconfig | egrep -o 'addr:([0-9]{1,3}\.){3}[0-9]{1,3}' | egrep -o '[0-9].*'"", ""ifconfig | egrep '([0-9]{1,3}\.){3}[0-9]{1,3}'"", ""ifconfig | egrep '([0-9]{1,3}\.){3}[0-9]{1,3}'"", ""ifconfig | egrep -o '([0-9]{1,3}\.){3}[0-9]{1,3}'";./attacks-gadget/stackoverflow-nested-between_9076_1.txt;0.05;0.06;0.13;0.71;1.54;1.13;0.0;0.24;0.18;0.04;0.1;0.58;2.14;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.86387
"s:ds=""({[\d\w]{8}\-([\d\w]{4}\-){3}[\d\w]{12}})""";./attacks-gadget/stackoverflow-nested-between_9078_1.txt;0.1;0.08;0.78;2.22;5.7;2.71;0.0;1.97;129.36;46.24;ERR;0.96;0.05;2.46;0;0;0;0;0;0;ERR;0;0;0;ERR;0;;0;49.087122
"seqno: (\d+).+src: (\d{1,3}.\d{1,3}.\d{1,3}.\d{1,3}).+dst: (\d{1,3}.\d{1,3}.\d{1,3}.\d{1,3}).+srcuser: (.+)?<br\/>";./attacks-gadget/stackoverflow-nested-between_9079_1.txt;0.07;0.04;0.06;1.32;3.31;4.38;0.0;0.24;0.09;0.04;0.01;0.32;0.64;1.14;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.077735
"string.replace(/(https?:\/\/)?(www.)?[a-zA-Z0-9][a-zA-Z0-9-]{1,61}[a-zA-Z0-9]\.[a-zA-Z]{2,}\/?/i, '').trim()";./attacks-gadget/stackoverflow-nested-between_9081_1.txt;0.21;0.26;0.52;1.79;9.37;2.82;0.0;4.75;22.07;19.66;0.39;2.41;4.99;2.57;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.853602
"submatch(0)"", ""\=substitute(...)"", ""%s/\v(.{-}\t){7}/\=substitute(submatch('0'), '\t', '', 'g')/|%s/\t/,/g"", ""{7}"", ""%s/\v(.{-}\t){7}/\=substitute(submatch('0'), '\t', '', 'g')/"", ""(.{-}\t)";./attacks-gadget/stackoverflow-nested-between_9082_1.txt;0.08;0.08;0.44;1.42;4.09;1.5;0.0;4.14;24.53;13.9;ERR;0.73;0.08;2.06;0;0;0;0;0;0;ERR;0;0;0;ERR;0;;0;49.0425
"tcm:\d+-\d+(-\d+)?"", ""tcm:\d{4,8}-\d{4,8}(-\d{4,8})?";./attacks-gadget/stackoverflow-nested-between_9083_1.txt;0.06;0.28;0.38;1.93;5.2;2.02;0.35;0.94;29.38;20.52;0.74;1.63;0.95;2.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.095648
"x?"", ""?"", ""(x|)"", ""[0-9A-F]{8}\s+_"", ""[0-9A-F]{8}\s+([0-9A-F]{4}\s+)?([0-9A-F]{4}\s+R+\s+)?(D.+)?_";./attacks-gadget/stackoverflow-nested-between_9085_1.txt;0.2;0.36;0.61;2.02;10.14;2.15;0.0;4.8;39.96;24.34;1.72;3.05;1.95;2.5;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.097853
"|"", ""((R|[A-Z]{3}) ?([5-9]|[1-9][0-9]{1,2})((,| )?[0-9]{3}){2,})\.[0-9]{2}"", ""(R|[A-Z]{3})"", ""\.[0-9]{2}"", ""([5-9]|[1-9][0-9]{1,2})"", ""[1-9][0-9]{0,2}";./attacks-gadget/stackoverflow-nested-between_9086_1.txt;0.0;ERR;0.0;0.28;0.1;0.34;0.0;0.29;0.53;0.3;0.02;0.02;0.1;0.67;10000;ERR;10000;0;10000;0;ERR;10000;10000;10000;10000;10000;10000;10000;0.01
"|"", ""[A-Z0-9]{3,8}-"", ""(\s|,)"", ""(([a-z0-9]{3,8}-){1,4}[a-z0-9]{3,8}(\s|,)|([A-Z0-9]{3,8}-){1,4}[A-Z0-9]{3,8}(\s|,))"", ""[a-z0-9]{3,8}-"", ""([a-z0-9]{3,8}-){1,4}"", ""([A-Z0-9?]{3,8}-){1,4}[A-Z0-9?]{3,8}(\s|,)";./attacks-gadget/stackoverflow-nested-between_9087_1.txt;0.0;ERR;0.0;0.3;0.09;0.32;0.0;0.28;0.65;0.3;0.02;0.02;0.12;0.63;10000;ERR;10000;0;10000;0;ERR;10000;10000;10000;10000;10000;10000;10000;0.01
