pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"\x20Company: http://www\.[-.a-z0-9]{20,40}\.org/\x20";./attacks-gadget/TrustPort-between_71_1.txt;0.03;0.26;0.47;1.61;3.54;2.02;0.29;2.48;11.16;23.86;0.38;0.82;1.72;1.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.480351
"\x20{2}[-*+]{1,120}\x20{2}\+ 1 - \d{3} - \d{3} - \d{4}\x20{2}[-*+]{1,120}\x20{2}[^\x20]{3,50}\x201[).] [^\x20]{3,80}\x202[).] [^\x20]{3,80}\x203[).] [^\x20]{3,80}\x20";./attacks-gadget/TrustPort-between_72_1.txt;0.01;0.09;0.27;1.7;4.88;2.74;0.25;5.02;23.08;9.61;0.66;1.92;2.85;2.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.074676
"^ *20\d{2} design [a-z]{1,20}.ru *$";./attacks-gadget/TrustPort-between_73_1.txt;0.01;0.22;0.87;1.83;6.2;2.32;0.4;3.08;28.02;54.5;1.86;2.14;3.23;1.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.062132
"^ ?\x7f ?2009 [a-z0-9 ]{1,25}, Inc\.,$";./attacks-gadget/TrustPort-between_74_1.txt;0.03;0.2;0.7;1.66;5.46;2.39;0.22;2.99;19.59;44.91;0.6;1.83;2.18;1.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.341646
"^ \d{1,2} [a-z]{3,10} 200\d {1,3}[a-z ]{2,30}\x20.+\x7f 200\d\x20{1,3}$";./attacks-gadget/TrustPort-between_75_1.txt;0.02;0.19;0.75;1.79;16.15;2.76;0.38;5.42;39.26;47.91;0.64;2.29;4.29;1.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.095648
"^ {20,50}\x20$";./attacks-gadget/TrustPort-between_76_1.txt;0.0;0.0;0.0;0.24;0.08;0.37;0.0;0.28;0.14;0.31;0.02;0.03;0.15;0.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.21
"^.{0,30}\<cutie. I saw you on a match site sometime last week.{0,90}$";./attacks-gadget/TrustPort-between_77_1.txt;0.02;0.09;0.92;1.81;6.18;2.71;0.0;3.25;42.52;55.48;0.65;1.04;2.2;2.78;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.91
"^<!&!AAAAAAAAAAAuAAAAAAAAAH\+TsmRVFpZOr0o1ygn2HI4BAMO2jhD3dRHOtM0AqgC7tuYAAAAAAA4AABAAAAATwan2xb6LTaC8x6uZKRm/AQAAAAA=@[-.a-z0-9]{1,40}\.[a-z]{2,6}>";./attacks-gadget/TrustPort-between_78_1.txt;0.26;0.18;0.18;1.64;1.91;1.62;0.18;1.6;9.96;10.78;0.29;0.56;1.04;0.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.445928
"^Date: [^\x20]{3,40}\x20Message-Id: [^\x20]{3,80}\x20X-abte: [^\x20]{3,40}\x20From: [^\x20]{3,80}\x20To: [^\x20]{3,80}\x20Subject: [^\x20]{3,80}\x20X-Accept-Language: [^\x20]{1,10}\x20Approved-by: [^\x20]{3,80}\x20User-Agent: [^\x20]{3,30}\x20MIME-Version: [^\x20]{1,10}\x20Content-Type: [^\x20]{3,80}\x20Content-Transfer-Encoding: [^\x20]{1,10}\x20{1,2}$";./attacks-gadget/TrustPort-between_79_1.txt;0.02;0.09;0.16;0.82;0.8;1.37;0.18;1.08;33.14;9.02;0.14;0.31;2.88;2.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.74543
"^It.s time to [^\x20]{10,150}\x20[^\x20]{20,200}\x20Call [^\x20]{10,150}\x20Call [^\x20]{10,150}\x20*$";./attacks-gadget/TrustPort-between_81_1.txt;0.2;0.16;0.13;0.68;0.75;0.8;0.14;0.9;10.14;7.92;0.17;0.67;1.13;2.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.917088
"^Send the data to the email address of company [a-z0-9._-]{1,25}@hotmail\.com and before sending  ?check address";./attacks-gadget/TrustPort-between_82_1.txt;0.26;0.06;0.31;1.56;2.78;1.7;0.21;2.09;14.92;19.86;0.24;0.32;1.34;1.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.78098
"^TO UNSUBSCRIBE [^\x20]{5,150} PRIVACY POLICY [^\x20]{2,50}\x20Copyright [^\x20]{5,150}\x20$";./attacks-gadget/TrustPort-between_83_1.txt;0.03;0.17;0.14;0.82;0.82;0.85;0.18;0.51;9.91;9.11;0.16;0.76;0.9;2.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.281072
"^You are subscribed .{1,30}@[-.a-z0-9]{1,40}\.[a-z]{2,4}\. To unsubscribe .{1,30}click here\.$";./attacks-gadget/TrustPort-between_84_1.txt;0.31;0.1;0.28;1.52;3.96;2.53;0.28;2.49;12.37;9.7;0.25;0.95;2.53;2.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.637335
"^[\x7e-\x7f]{3,20}\x20{1,2}$";./attacks-gadget/TrustPort-between_85_1.txt;ERR;0.22;1.02;1.8;6.56;2.64;0.46;3.4;22.3;68.32;0.92;3.08;2.16;1.6;ERR;0;0;0;0;0;0;0;0;0;0;0;0;0;49.097706
"^[^>]{8,150}[ !]>{3,5}[ \x20]?$";./attacks-gadget/TrustPort-between_86_1.txt;0.0;0.21;0.38;1.53;6.97;3.79;0.21;4.29;7.18;17.16;0.27;2.49;2.81;2.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.869432
"^[^\x20]{3,120}\x20={60,90}\x20[^\x20]{3,80}\x201\. [^\x20]{3,80}\x20http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^\x20]{80,180}\x20{2}2\.";./attacks-gadget/TrustPort-between_87_1.txt;0.02;0.2;0.14;0.83;0.81;0.99;0.11;1.4;14.82;7.34;0.18;0.38;2.56;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.52297
"^[a-z]{1,20}, Inc \. is a registered trademark of [a-z]{1,20}, Inc\. \x7f 20\d\d, [a-z]{1,20}, Inc\. All Rights Reserved\.$";./attacks-gadget/TrustPort-between_88_1.txt;0.0;0.07;1.08;1.99;6.64;2.81;0.3;3.1;61.13;68.41;0.78;1.02;1.85;1.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.885165
^[a-z]{25,}$;./attacks-gadget/TrustPort-between_89_1.txt;6.6;0.06;0.94;1.7;1.82;2.48;0.38;2.21;13.95;58.2;0.99;1.45;1.06;1.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.098
"^\x7f 20\d\d [a-z]{2,20}, Inc\., .{10,35} New York, NY \d{5}\.$";./attacks-gadget/TrustPort-between_9000_1.txt;0.01;0.16;0.47;1.69;3.74;2.27;0.4;2.34;36.27;24.63;0.36;1.07;2.81;2.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.69755
"^http://[-.a-z0-9]{1,20}\.[a-z]{2,4}/s/h/o/p/$";./attacks-gadget/TrustPort-between_9001_1.txt;0.03;0.16;0.96;1.85;6.41;2.57;0.34;3.38;28.74;64.34;0.85;1.86;5.86;1.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.88445
e-?mail me .{1,25}@;./attacks-gadget/TrustPort-between_9002_1.txt;0.2;0.39;0.8;1.97;6.11;2.13;0.57;3.09;18.26;51.08;1.94;1.64;5.9;2.67;14715;14715;14715;14715;14715;14715;14715;14715;14715;14715;14715;14715;13590;14715;49.558077
"http://[-a-z0-9]{1,40}\.([-.a-z0-9]{1,40}\.[a-z]{2,4})/?";./attacks-gadget/TrustPort-between_9003_1.txt;0.25;0.65;0.57;1.65;5.4;2.43;0.33;3.18;16.48;30.92;0.47;1.04;2.16;1.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.716636
increase.{1,30}muscle;./attacks-gadget/TrustPort-between_9004_1.txt;0.24;0.36;0.66;1.7;4.9;2.3;0.43;2.76;13.6;36.32;0.58;1.18;1.5;2.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.82637
